,xc,yc,A,P,Compactness,Circularity,Effect_diameter,Shape_index,Hull Area,Solidity,Contrast,Dissimilarity,Homogeneity,ASM,Energy,NDVI,PVI1,PVI2,SAVI,TSAVI2,NDGI,ARVI,NDCI,MSAVI,NLI,RDVI,GNDVI,OSAVI,MSR,EVI,EVI2,Target,adnormal index
317,3853,1090,1261.0,161.0538226366043,20.56965407268605,0.6109179361913168,40.06937815727916,1.1338445128729318,1401.5,0.8997502675640404,0.1791101055806938,0.1753393665158371,0.9127073906485672,0.1973452973253345,0.4442356326605673,0.6048229,0.32403377,0.2784275,0.44299376,0.5904499,0.45700464,0.6257165,0.4362942,0.4388533,0.6050641,0.4209243,0.6102498,0.45066062,0.32150587,0.21777986,0.41394216,1,0.012588791952707857
318,3884,907,183.5,68.18376529216766,25.335290731139263,0.4960026212843956,15.2852692635394,1.2583543500135532,240.5,0.7629937629620377,0.1944444444444444,0.1944444444444444,0.902777777777778,0.3686810279667422,0.6071910967452852,0.532081,0.24645521,0.21261247,0.34883326,0.5147404,0.41845784,0.5227111,0.3736797,0.3289547,0.50434005,0.33289215,0.56508356,0.37556952,0.24834086,0.14648145,0.31180382,1,0.011571260011441648
319,3825,1002,687.0,128.91168701648712,24.18955320115697,0.5194957719834052,29.57559073345885,1.2295719071310611,822.5,0.8352583586524589,0.1950354609929078,0.1888297872340425,0.9062056737588652,0.3088222580604597,0.5557177863452453,0.5430898,0.30706137,0.29195604,0.4014715,0.5513811,0.44197288,0.5420797,0.40443647,0.39194456,0.56191593,0.38009465,0.5607528,0.4076573,0.26176736,0.18631446,0.36959907,1,0.011487831331045004
320,3986,924,1585.0,200.8528118133545,25.45227256345506,0.4937229311428894,44.92309738213999,1.2612561337913062,1878.5,0.8437583178022691,0.227392913802221,0.2109994711792702,0.8961396086726601,0.1807856581357153,0.4251889675611485,0.5696101,0.30756995,0.2736957,0.41173345,0.559107,0.4439374,0.57882804,0.41138083,0.404819,0.56919384,0.3922854,0.5890982,0.42105114,0.29486832,0.20085135,0.3824574,1,0.011253188167429444
321,4101,938,520.0,135.3969684839249,35.25449821977769,0.3564472974702828,25.731003930322743,1.484387462320856,724.5,0.7177363699003763,0.1750886524822694,0.1715425531914893,0.9145833333333334,0.3297711225541975,0.5742570178536763,0.57689434,0.2865191,0.26246637,0.4029012,0.5620695,0.42415506,0.574947,0.4189468,0.3900273,0.5623782,0.3825834,0.60415107,0.42053312,0.28323826,0.17778233,0.3681745,1,0.012289218432176455
322,3954,1084,1444.5,172.2670259475708,20.54408323199418,0.6116783344558202,42.88583125427258,1.1331395332612864,1649.5,0.8757199151204867,0.2437853107344633,0.2211864406779661,0.8916666666666667,0.1884354751188994,0.43409155154057,0.56942683,0.3093421,0.28559217,0.41264907,0.55763686,0.4440711,0.5808655,0.4201926,0.40525237,0.56696975,0.393635,0.5851027,0.42086053,0.29024717,0.2035058,0.38383847,1,0.012042284436181033
323,4142,1077,56.5,32.72792172431946,18.95782053457705,0.6628594562912964,8.481629223064205,1.0885144844385932,58.5,0.9658119656468698,0.148076923076923,0.1442307692307692,0.9282692307692308,0.2837450690335305,0.5326772653619924,0.50770015,0.24071915,0.19537802,0.3357126,0.49374786,0.3905186,0.49261403,0.33616912,0.31655392,0.47628394,0.32065177,0.5624423,0.3592076,0.22906516,0.14287806,0.3011121,1,0.009101051002733281
324,4235,1021,2353.0,256.93607223033905,28.056160311463422,0.4479005849267759,54.73511348998774,1.3242016535608052,2825.0,0.8329203539793525,0.193167701863354,0.1865424430641822,0.9073913043478262,0.1920784949140336,0.4382676065077519,0.61527556,0.3354229,0.30560347,0.4554394,0.60186696,0.46171075,0.6349784,0.45794135,0.45246294,0.6191694,0.43300414,0.6198516,0.4609923,0.3333426,0.22665466,0.42708406,1,0.009131095259661836
325,4466,1096,202.0,55.455843567848206,15.224507849848544,0.8254040615060818,16.03728119216293,0.975464884210545,210.5,0.959619952448474,0.1880570409982175,0.1880570409982175,0.9059714795008912,0.2898535528293314,0.5383804907584704,0.52568674,0.25656906,0.22192301,0.35425848,0.5127981,0.39710745,0.52366275,0.36173856,0.33539075,0.4986468,0.3381346,0.56975263,0.37505805,0.23373197,0.15842286,0.31875437,1,0.012761856804602087
326,4499,926,873.0,164.02438497543335,30.817868117137444,0.4077624891652563,33.33973788969849,1.387846085492627,1081.5,0.807212205262994,0.2149822695035461,0.2052304964539007,0.8983599290780141,0.2215978038076555,0.4707417591500201,0.6014251,0.35740662,0.32368785,0.46407646,0.6059839,0.43912268,0.6067849,0.44286,0.46185836,0.62969506,0.4401619,0.61958885,0.46069655,0.31195253,0.2224548,0.43605122,1,0.012094675661072973
327,4516,993,1094.5,170.1248903274536,26.44356172559496,0.4752147515013802,37.33042568351767,1.2855825946297663,1372.5,0.7974499089195086,0.2277551020408163,0.2106122448979591,0.8964081632653058,0.2520149937526029,0.5020109498333706,0.59821266,0.2633099,0.22906429,0.39248383,0.55599374,0.43790382,0.6146735,0.42737317,0.37810513,0.5534305,0.37565294,0.61626065,0.42118418,0.3106455,0.18080936,0.35739368,1,0.013179124356407322
328,4725,956,1135.0,190.30865609645844,31.90958994266167,0.393811723586091,38.01482451984239,1.412214350280416,1431.0,0.7931516422027034,0.2549019607843137,0.2345399698340874,0.884766214177979,0.1668136856784714,0.408428311553535,0.5805626,0.3167676,0.2954549,0.42499414,0.572014,0.44175866,0.590761,0.43050575,0.4188202,0.5836329,0.40425706,0.5984747,0.43237725,0.29916877,0.20562837,0.3953782,1,0.01047476878337147
329,4749,1035,2468.5,241.9238795042038,23.709606430677507,0.5300117760726167,56.06239217317389,1.2173127789414762,2822.0,0.8747342310387146,0.2313432835820895,0.2168568920105355,0.8930201931518876,0.1817139898298108,0.4262792392667168,0.6171662,0.3192681,0.2942892,0.44256374,0.59359777,0.46619627,0.6423931,0.46207502,0.43673265,0.60849583,0.42194492,0.6160236,0.45450598,0.3333952,0.22426991,0.41266114,1,0.011452076182303586
330,4868,937,1209.0,175.6812390089035,25.52845139739305,0.4922496244928681,39.23450789273152,1.2631421979020518,1439.5,0.8398749565763122,0.2124388539482879,0.206848357791754,0.8971348707197764,0.1721162772413382,0.4148689880448263,0.58250916,0.32671067,0.28915846,0.42949414,0.5754188,0.4381831,0.59654117,0.42058465,0.4228274,0.5899139,0.4094651,0.6030627,0.43446317,0.297925,0.2142054,0.40050268,1,0.029837671624713957
331,4920,938,558.0,108.28427076339722,21.01341092213367,0.5980166980357743,26.654599339742862,1.1460096781349192,617.5,0.9036437246817224,0.2349290780141843,0.2216312056737588,0.890514184397163,0.1792717450077963,0.4234049421154603,0.5703574,0.30546215,0.2722275,0.41047153,0.5572341,0.43005568,0.57835287,0.40912002,0.40202644,0.5650598,0.39140257,0.5961614,0.42005688,0.286055,0.19595775,0.38057357,1,0.0249333812055047
332,4950,1035,2634.0,276.5929266214371,29.04466478994732,0.4326567617560931,57.91125072757813,1.347327558243261,3127.5,0.8422062350092975,0.2048122065727699,0.1973787167449139,0.9020539906103286,0.1736556532727927,0.4167201138327651,0.60573703,0.3074638,0.27643737,0.42503732,0.5768196,0.46498254,0.635159,0.44514102,0.41677767,0.58654624,0.40693393,0.60697263,0.43973324,0.32114878,0.2218339,0.39476377,1,0.019591338513857106
333,5116,1042,2202.5,328.29140985012054,48.933144054887855,0.2568069323361967,52.95573715169298,1.7488057362436067,3034.0,0.7259393539857418,0.2507246376811594,0.2333333333333333,0.8850724637681159,0.145070191907891,0.3808808106322647,0.63194126,0.31621775,0.28621835,0.44176263,0.59185135,0.475907,0.6585424,0.4643103,0.43537295,0.6036303,0.4239779,0.6240097,0.45638222,0.34327033,0.21929221,0.41253415,1,0.009959050422705314
334,5130,1098,1490.5,177.01219248771667,21.02201696685558,0.597771880504314,43.56332794252248,1.1462443283467658,1670.5,0.8922478299856795,0.3704545454545454,0.3185064935064935,0.8459415584415584,0.1216798785629954,0.3488264304249255,0.6492413,0.37491152,0.33852258,0.493168,0.6302742,0.48386294,0.69561726,0.48351368,0.4936827,0.6577028,0.4719488,0.63465124,0.49050966,0.36015514,0.2940327,0.46929833,1,0.008193267504131706
335,5094,979,2037.0,252.4507912397385,31.286893469443864,0.4016496756563055,50.92729084317687,1.3983672055769942,2447.5,0.8322778345216251,0.2038690476190476,0.2028769841269841,0.8986607142857144,0.1548093919280675,0.3934582467404483,0.62103325,0.30982158,0.2651479,0.43440878,0.5862685,0.46570703,0.64882237,0.44390458,0.426449,0.5957382,0.41593522,0.6188449,0.4498039,0.32907915,0.2183165,0.40386045,1,0.011484355136028477
336,5331,925,1189.0,209.6812390089035,36.9774785466267,0.3398384938119856,38.90863424344407,1.5202277490062102,1603.0,0.7417342482798395,0.2214285714285714,0.2084415584415584,0.8970779220779219,0.227674987350312,0.4771530020342657,0.6091433,0.26508248,0.23603097,0.39672557,0.56288624,0.45537403,0.63383275,0.43964326,0.38021195,0.55743784,0.38049003,0.6100504,0.4267189,0.3073899,0.18691719,0.36058128,1,0.011968663591723876
337,5352,997,4438.0,391.0782073736191,34.46195680086048,0.3646447207552726,75.17071969546821,1.4676076791489523,5021.5,0.8837996614539803,0.236060606060606,0.2194949494949495,0.891909090909091,0.1709077032955821,0.4134098490548841,0.5925324,0.33058813,0.29830045,0.43431735,0.579011,0.47269857,0.6219237,0.43328393,0.42762816,0.59406555,0.41578782,0.5886064,0.43987033,0.31018543,0.24277416,0.40647176,1,0.011303220545703025
338,5365,1061,1282.0,192.2253955602646,28.822623009369707,0.4359898337556806,40.4016471984804,1.3421676265832445,1528.0,0.8390052355966034,0.2308441558441558,0.2152597402597402,0.8939285714285713,0.2032153398549502,0.4507941213624577,0.5954255,0.29840907,0.26838157,0.4184124,0.5738027,0.4735734,0.6192597,0.43322226,0.40841162,0.5800196,0.39849007,0.58696055,0.43442225,0.30475375,0.20767562,0.3857534,1,0.011889456005275871
339,5524,1001,3450.5,319.32084822654724,29.55102278273471,0.4252431703197585,66.28207185286742,1.3590213110062186,4061.5,0.8495629693442089,0.2390942390942391,0.2244422244422244,0.8892440892440892,0.14353040676717,0.3788540705432238,0.6436847,0.33447132,0.30269969,0.46227586,0.6085324,0.4932397,0.6856445,0.48134238,0.45899388,0.62512475,0.44301778,0.6258664,0.4723316,0.36047015,0.25558522,0.43544894,1,0.010096980874968218
340,5720,897,252.5,81.21320307254791,26.12112615066017,0.4810807367707936,17.93022545997759,1.2777207769959815,296.0,0.8530405405117216,0.1919326241134752,0.1875,0.9066932624113476,0.2337549041798703,0.483482061900822,0.48936185,0.26076782,0.22290029,0.34032464,0.49232137,0.40602458,0.4765794,0.32639828,0.32313946,0.48094165,0.32461274,0.53368235,0.35496864,0.21505469,0.15320992,0.30759746,1,0.010233173229722857
341,5736,977,2554.5,229.9238793849945,20.6948484287487,0.6072221624416807,57.03060947443902,1.1372897725179372,2835.0,0.9010582010550228,0.2178714859437751,0.2075444635685599,0.8972604704532414,0.1674695668173884,0.4092304568545557,0.59009826,0.30001485,0.26508757,0.4113177,0.5595861,0.45745608,0.6119446,0.42384964,0.40202782,0.5628194,0.39511967,0.5970325,0.4258848,0.30807975,0.21330082,0.3822714,1,0.011904353983918129
342,5882,1073,1087.5,178.95331716537476,29.447622734893557,0.4267363354716355,37.21085869607808,1.3566415962474092,1487.5,0.731092436969875,0.2677551020408164,0.2359183673469388,0.8852244897959185,0.2069401082882132,0.454906702839399,0.6213923,0.2605253,0.23115474,0.39719826,0.5637477,0.46471548,0.6467436,0.45265055,0.38219082,0.56088245,0.38202158,0.61530006,0.4302209,0.32787725,0.1826755,0.36161482,1,0.012611014770849225
343,5858,941,397.5,117.982754945755,35.01869299179847,0.3588475051589477,22.496949104983702,1.47941485442508,547.0,0.726691042034247,0.2660028449502133,0.2389758179231863,0.8832147937411097,0.1947829764330475,0.4413422441065975,0.56917477,0.316009,0.2726647,0.4186881,0.5677307,0.42967865,0.56860495,0.3979336,0.41017717,0.5771652,0.3978086,0.5918172,0.42527258,0.28184265,0.1984645,0.38752186,1,0.008865662940185608
344,6066,1017,1829.0,214.65180134773252,25.19157781387344,0.4988322171454946,48.257176951419495,1.2547803047512427,2133.5,0.8572767752479153,0.2251984126984127,0.210813492063492,0.896031746031746,0.1613697562358276,0.4017085463813629,0.590005,0.3193653,0.28244182,0.42728674,0.5743214,0.45784292,0.60578895,0.42614317,0.4198337,0.5848264,0.40826368,0.59519035,0.43546993,0.3042494,0.21338804,0.3981035,1,0.011595096777269259
345,6056,946,1093.0,163.39696836471558,24.426870329858733,0.5144486561128836,37.3048364477789,1.2355886837452206,1306.0,0.836906584985935,0.2353107344632768,0.2161016949152542,0.8938700564971751,0.1784416993839573,0.4224236018310972,0.590464,0.3216033,0.29137293,0.42922145,0.57665056,0.45809457,0.6043152,0.43139926,0.422347,0.58914196,0.40982428,0.59744817,0.43702024,0.3076422,0.214984,0.40005314,1,0.010556459366259853
346,6087,1084,1324.5,200.4091614484787,30.32376896351768,0.4144066204098733,41.06587119496825,1.3766755463702345,1672.0,0.7921650717655971,0.2035714285714285,0.1957792207792208,0.9028896103896104,0.1893124894585933,0.4351005509748216,0.60093516,0.29604474,0.2557083,0.41570544,0.5699826,0.4672697,0.622037,0.43099773,0.4060141,0.5766117,0.39753205,0.59683615,0.4330129,0.31116545,0.20145231,0.38378832,1,0.011649598549135519
347,6220,1026,2557.0,254.45079100131989,25.32076849469854,0.4962870940089805,57.05850958347765,1.257993652912592,2950.0,0.8667796610140109,0.1744913928012519,0.171752738654147,0.9143974960876368,0.2038907501695969,0.4515426338338352,0.6057767,0.34902754,0.31088528,0.45634913,0.5995859,0.4756984,0.6289459,0.4488902,0.45496815,0.6252811,0.43457314,0.6026057,0.45724112,0.33196107,0.23611565,0.42928085,1,0.01075485078184592
348,6506,1000,6527.5,475.2619729042053,34.6034382058141,0.3631538155138569,91.1650762532384,1.4706171791913938,7719.5,0.8455858540049931,0.2192929292929293,0.2136363636363636,0.8937474747474747,0.1288970105091317,0.359022298066752,0.6350672,0.34721693,0.31487662,0.4628597,0.60251874,0.4994474,0.6810964,0.47233713,0.45988664,0.6238074,0.4448993,0.6111485,0.46731883,0.3459013,0.264308,0.43710905,1,0.010102443467137047
349,6546,909,790.5,124.66904652118684,19.661443593049,0.6391377395419108,31.725318912709863,1.1085306600913551,902.0,0.8763858093029225,0.2235772357723577,0.2096399535423925,0.8965737514518002,0.2313694067752026,0.4810087387721793,0.61686224,0.21507804,0.20232634,0.3503285,0.52194303,0.48959807,0.6545088,0.45446342,0.327695,0.50697553,0.34377465,0.598373,0.398493,0.31955335,0.1589859,0.31323418,1,0.011216067370645818
350,6779,1047,1170.5,175.9238795042038,26.441017838142,0.4752604718612749,38.60475213121447,1.2855207562137916,1392.0,0.8408764367755684,0.1971428571428571,0.1922448979591836,0.9043673469387756,0.1917607663473552,0.4379049741066608,0.5378943,0.27632746,0.26297396,0.3718329,0.5252502,0.46711105,0.5554723,0.394357,0.35707024,0.5224558,0.3552348,0.53282565,0.38762078,0.25002065,0.18496484,0.33839378,1,0.006631586892957031
351,6841,1057,502.5,92.52691125869752,17.03727225254629,0.7375811355140093,25.294324881866668,1.0319057687443287,536.5,0.9366262814364096,0.1486486486486486,0.1486486486486486,0.925675675675676,0.2531843815066096,0.5031743052925195,0.55936176,0.27576056,0.2563044,0.38585538,0.5434673,0.46339676,0.5726483,0.40783125,0.3721099,0.53916264,0.36723816,0.5583654,0.4045329,0.27104637,0.18339056,0.35181227,1,0.01888157398137554
352,7041,1067,283.0,84.08326017856598,24.982313222638147,0.5030106900793369,18.982275710779543,1.2495577521691348,364.0,0.7774725274511683,0.2709447415329768,0.2513368983957219,0.8762923351158645,0.1995783567032387,0.4467419352414083,0.51288277,0.26474208,0.25264165,0.35266587,0.506407,0.4573789,0.5187142,0.3703482,0.33543575,0.4962592,0.33705252,0.51300037,0.36921853,0.228451,0.1679563,0.31898817,1,0.013017232988494788
353,6955,1061,1999.5,244.40916085243225,29.87538780109595,0.4206261923011167,50.4563422148094,1.3664595630200873,2370.0,0.8436708860723896,0.2076607387140903,0.2,0.9007660738714092,0.1632537179921439,0.4040466779867691,0.5490138,0.28201643,0.252237,0.37779358,0.5266213,0.46141803,0.5711277,0.39416274,0.36554056,0.52864414,0.36282519,0.5499589,0.39296463,0.26902416,0.19444267,0.34705055,1,0.013088370836511569
354,7171,1079,787.0,150.0832599401474,28.621327717885187,0.4390561730070026,31.655007845624887,1.3374726098398162,956.5,0.822791427069286,0.2238354506957048,0.2123411978221415,0.8949788263762856,0.1717228277318659,0.4143945314936793,0.567167,0.2919716,0.2733751,0.39467064,0.54525423,0.4771309,0.59600866,0.4163439,0.3821749,0.5461345,0.37847462,0.5545552,0.40907285,0.27587938,0.2135745,0.36310884,1,0.012049360976036105
355,7348,1091,1088.5,166.9533174037933,25.607175187759022,0.4907363081674979,37.227963205690216,1.2650883166827105,1345.5,0.8089929394217095,0.1886792452830188,0.1872816212438854,0.9064989517819708,0.2061754276988379,0.4540654442906198,0.5855002,0.3172796,0.2889393,0.4264218,0.57714665,0.45711678,0.60666627,0.4261659,0.4172709,0.58634263,0.40564156,0.58672994,0.4347699,0.28827024,0.21976706,0.3945428,1,0.008810912868675311
356,7756,962,475.5,95.0121923685074,18.984893161893595,0.6619142128913397,24.60539378919935,1.0892914313310431,552.0,0.8614130434626556,0.181184668989547,0.181184668989547,0.9094076655052264,0.2376190611084806,0.4874618560548924,0.5672233,0.26944718,0.260166,0.38249138,0.54274374,0.46929136,0.57978237,0.422291,0.36690736,0.53739977,0.36510345,0.56068563,0.4046318,0.2727088,0.17413679,0.34731692,1,0.01233267086988304
357,7992,1101,111.0,65.11269772052765,38.19516580236807,0.3290042168744382,11.888212206450683,1.545055941294733,163.5,0.6788990825272845,0.1944444444444444,0.1917989417989417,0.9043650793650791,0.2580904789899499,0.5080260613294852,0.34717697,0.18982486,0.123120494,0.20911384,0.35592872,0.40952587,0.3545009,0.19495293,0.18696034,0.34136227,0.20406948,0.38808206,0.23153412,0.13045837,0.11118393,0.17937072,1,0.008145097373188406
358,8184,902,542.0,108.76955187320708,21.82807272044282,0.5756976703833231,26.26967516446403,1.1680130755945537,586.0,0.9249146757521346,0.1171428571428571,0.1171428571428571,0.9414285714285712,0.2735057059558517,0.5229777298851757,0.33520663,0.12666926,0.083545364,0.15924652,0.2745893,0.40583926,0.36655882,0.17752236,0.136879,0.2466714,0.1639539,0.382228,0.19210443,0.12493497,0.06849158,0.13462986,1,0.00866652662566743
359,8084,978,1746.0,226.02438497543332,29.25946311754313,0.4294805603165804,47.14950948957576,1.3523004269163328,2250.5,0.775827593864582,0.233802295446131,0.2112180673824509,0.8966493891151426,0.1631642318222124,0.4039359253919022,0.5952351,0.30677003,0.2781376,0.4165734,0.5672719,0.46816498,0.6153407,0.43145722,0.40563232,0.57404876,0.39988407,0.58953476,0.4300191,0.2978825,0.2100415,0.38532266,1,0.01119384455250445
360,8178,981,2451.0,304.79393684864044,37.902629106207264,0.3315435079475416,55.86331644420947,1.5391277786163082,3163.5,0.7747747747723257,0.2176971492039985,0.2106627175120325,0.8953720844131803,0.1634178847742571,0.4042497801783658,0.60806096,0.3094474,0.28736514,0.42534274,0.5773356,0.47295767,0.6345825,0.44865826,0.41505843,0.5866579,0.40779993,0.59746945,0.4395265,0.3075924,0.21424098,0.3935791,1,0.011503225908975337
361,8244,995,5511.5,489.0609620809555,43.39664785105976,0.2895700759529742,83.77027963906919,1.6469033033282443,7010.5,0.7861778760419568,0.2390835579514824,0.2191374663072776,0.8924258760107817,0.1417645097673577,0.3765162808795361,0.60475194,0.32790247,0.29667947,0.43552026,0.5806658,0.48437983,0.63882303,0.44261,0.42876852,0.59623086,0.41796148,0.5908851,0.44327986,0.31577572,0.2393427,0.40692183,1,0.011314021580218665
362,8315,1003,3294.5,295.72286915779114,26.54485213011097,0.4734014170704313,64.76640857828998,1.2880424131186246,3818.5,0.8627733403146189,0.2306368330464716,0.2122776821572002,0.8956970740103269,0.1557608600124619,0.3946655039555167,0.59894073,0.32810643,0.2902714,0.43597585,0.58033025,0.47281665,0.6318389,0.43519473,0.43017322,0.595633,0.41738397,0.5952442,0.44257182,0.3179222,0.24153577,0.40822503,1,0.010455525560958556
363,8503,1005,837.5,134.32590055465698,21.544414996542272,0.5832774116270494,32.654833007009834,1.1603990421692556,939.0,0.8919062832705867,0.2148846960167715,0.2099930118798043,0.8954926624737946,0.1868904623146939,0.4323082954497796,0.5730924,0.26224053,0.25294098,0.37806207,0.5354047,0.4649982,0.5901428,0.4300489,0.36406818,0.5297054,0.36276177,0.5736186,0.4029873,0.28937176,0.17807525,0.34481892,1,0.010699231661581491
364,8602,1034,2237.0,226.50966584682465,22.935462101837643,0.5479013485101616,53.36887540104775,1.1972745638406093,2592.0,0.8630401234534605,0.2206590151795631,0.2106627175120325,0.8956682710107368,0.1988468488572458,0.4459224695586059,0.5875013,0.28923264,0.26367316,0.40647942,0.5640376,0.4573102,0.61563426,0.42814898,0.39375255,0.5645546,0.38788787,0.59056985,0.42481554,0.29218948,0.20714834,0.37286115,1,0.010014793692791762
365,8598,929,893.0,132.22539520263672,19.57844920078128,0.6418470883643738,33.71947380147709,1.1061885349513405,1011.0,0.8832838773404225,0.1897959183673469,0.1889795918367346,0.905591836734694,0.2406087463556851,0.4905188542305842,0.5718248,0.24392876,0.23024982,0.36218938,0.52532387,0.45512155,0.59025943,0.41952753,0.34355792,0.5094717,0.3490649,0.5776325,0.39363903,0.27869615,0.16888842,0.32710132,1,0.012095172260361046
366,8803,916,1586.5,191.2964630126953,23.06608053005789,0.5447986968527675,44.94434934140593,1.2006789883048408,1788.0,0.8873042505543216,0.2189980158730158,0.2090773809523809,0.896453373015873,0.2083868486630763,0.4564940839299851,0.6268468,0.30433702,0.27393454,0.43703172,0.59356207,0.45378202,0.64812464,0.4626117,0.42935738,0.6029756,0.41671517,0.6341101,0.4552102,0.3358936,0.21117963,0.40494758,1,0.011244870129354182
367,8802,1047,1104.0,161.68123877048492,23.678281675834945,0.5307129455709301,37.492085263260826,1.2165083659927665,1300.0,0.8492307692242368,0.2009084556254367,0.1988120195667365,0.9008036338225016,0.2123475346976527,0.4608118213518971,0.59676313,0.2935991,0.2654777,0.416089,0.57290673,0.43611088,0.61046386,0.43759382,0.40590906,0.5758639,0.39630517,0.6172567,0.43387336,0.30813187,0.19752438,0.38335788,1,0.012184435982392574
368,8807,1110,1608.5,233.4385985136032,33.878507476317345,0.3709245639898163,45.254898162591296,1.4551311683209256,2203.5,0.7299750397062402,0.2395569620253164,0.230379746835443,0.8857278481012659,0.1949001562249639,0.4414749780281595,0.56928414,0.28561115,0.24839886,0.39237857,0.54766786,0.44194254,0.59583443,0.40390784,0.37885708,0.54797226,0.37580952,0.5838432,0.41011387,0.28251067,0.20791462,0.35989103,1,0.011161689748601576
369,476,1126,4209.0,350.8771975040436,29.250370094559067,0.4296140723588929,73.20563669411189,1.352090282034965,4927.5,0.8541856925401234,0.301061388410786,0.2726620768789444,0.866508892713712,0.1261110749036635,0.3551212115653802,0.5960157,0.37493446,0.33763543,0.46522915,0.6003364,0.47983062,0.6370849,0.43670496,0.46209067,0.62806076,0.44529924,0.5837152,0.4571061,0.308731,0.29087657,0.44047168,1,0.012258180976671753
370,498,1203,1460.5,200.40916097164157,27.500056008957436,0.4569580007465014,43.122689562290816,1.3110123951918748,1746.5,0.836243916399449,0.2824675324675325,0.2642857142857143,0.8696753246753248,0.1598800387923764,0.3998500203731099,0.5610539,0.33017597,0.3108077,0.42182612,0.5655304,0.46933472,0.58206576,0.4151373,0.41493726,0.5813323,0.40160462,0.55736995,0.4229385,0.27707472,0.22352058,0.39261296,1,0.012336147064899569
371,359,1223,768.0,212.02438497543332,58.5342966453456,0.2146838919126566,31.270560761786875,1.9126927457701308,1097.5,0.6997722095608222,0.4836829836829837,0.3745920745920746,0.8236130536130535,0.0883396634445585,0.2972198907283268,0.60021514,0.3311607,0.30934376,0.41838157,0.55920064,0.46968395,0.6379753,0.4378947,0.40433633,0.569362,0.41028342,0.5912914,0.4280755,0.30515474,0.26610473,0.39240953,1,0.009639116331362826
372,707,1117,1863.5,225.72286903858185,27.341461554459546,0.4596085907572717,48.710182627598265,1.3072265859310557,2269.5,0.8211059704744609,0.3251488095238095,0.2943948412698413,0.8558779761904762,0.1344813171217561,0.3667169441432398,0.56455314,0.3187982,0.3023503,0.41351736,0.55660427,0.4614781,0.59095526,0.4171939,0.40462053,0.56531143,0.39583054,0.565476,0.41878676,0.27922094,0.23574066,0.38490945,1,0.009330976473112129
373,728,1197,1294.5,191.58073353767395,28.35316914835821,0.4432086779613605,40.59813531013054,1.331192349564785,1593.0,0.8126177024431098,0.3292207792207792,0.2902597402597403,0.8587662337662337,0.1668645640074211,0.4084905923120153,0.556582,0.29279712,0.27878168,0.39411584,0.5444205,0.45536944,0.57517034,0.41119283,0.382003,0.54442257,0.3764753,0.5623768,0.40683672,0.27110308,0.20200264,0.36300188,1,0.009631915641685735
374,678,1029,396.0,93.11269772052763,21.893874940847013,0.5739674063170285,22.45446191105733,1.1697722784771736,450.0,0.8799999999804444,0.1951219512195122,0.1904761904761905,0.9052264808362368,0.167791685383255,0.409623834002924,0.5415213,0.32315436,0.29345253,0.4048462,0.54708534,0.4502624,0.5451749,0.39281312,0.3965863,0.5597693,0.38670728,0.5539408,0.40630034,0.26523855,0.19885413,0.37671116,1,0.011843396421306891
375,760,1109,118.5,47.21320307254791,18.81085691292438,0.6680381798347722,12.283276682185289,1.0842871190865362,133.0,0.8909774435420317,0.24,0.24,0.88,0.256923076923077,0.5068758002934022,0.44119078,0.2765325,0.23861268,0.32637054,0.47314414,0.40344977,0.42775452,0.29393372,0.31118253,0.47635633,0.30973932,0.4859738,0.33065295,0.18300913,0.15882593,0.29435116,1,0.010552362422133232
376,1081,1029,2799.0,236.42640626430511,19.97050574449966,0.629246488550902,59.69755008133684,1.1172092950372938,3000.0,0.93299999999689,0.3821924603174603,0.3251488095238095,0.8431299603174605,0.145770099127614,0.3817985059263774,0.6704599,0.33048055,0.3067422,0.47160208,0.6266419,0.5004963,0.7178642,0.51087934,0.46664524,0.65005803,0.4516126,0.6425505,0.48820832,0.37994567,0.2570647,0.44121355,1,0.009370828565980168
377,1079,1081,4375.5,390.9777022600174,34.9362504089072,0.3596943137070532,74.639531268549,1.47767237586572,5145.5,0.8503546788439407,0.2852257181942544,0.261422708618331,0.8716689466484269,0.1633857261289652,0.404210002509791,0.6187681,0.36393544,0.32435858,0.47006032,0.612964,0.4780708,0.6494446,0.456448,0.46673217,0.64267963,0.4487664,0.6068982,0.46870732,0.3298137,0.25866067,0.44250485,1,0.011373241045321636
378,931,1188,4534.0,332.5096662044525,24.385239990990865,0.515326919848768,75.9793925734421,1.2345353374153043,5134.0,0.8831320607696083,0.3149812734082396,0.2747815230961298,0.8666292134831461,0.1347514109236114,0.3670850186586363,0.6169486,0.3661076,0.3221207,0.46816054,0.6046137,0.48161215,0.66296643,0.44965246,0.46460456,0.62711084,0.44950008,0.6051105,0.46516913,0.32786155,0.29662183,0.44381136,1,0.01051263447908721
379,1137,1068,969.5,184.12488996982572,34.968514807685146,0.359362434559677,35.13411075608347,1.478354549880342,1215.5,0.797614150548765,0.2383720930232558,0.2330866807610994,0.8839852008456661,0.1573762230198142,0.3967067216720863,0.5744736,0.29911488,0.27460167,0.3993528,0.5502768,0.46371192,0.6011261,0.41850683,0.38717774,0.55805695,0.3841154,0.5728754,0.41361147,0.28773347,0.209375,0.36848238,1,0.010994335788520214
