,xc,yc,A,P,Compactness,Circularity,Effect_diameter,Shape_index,Hull Area,Solidity,Contrast,Dissimilarity,Homogeneity,ASM,Energy,NDVI,PVI1,PVI2,SAVI,TSAVI2,NDGI,ARVI,NDCI,MSAVI,NLI,RDVI,GNDVI,OSAVI,MSR,EVI,EVI2,Target,adnormal index
3752,1830,4530,14.0,14.485281229019163,14.98738372385008,0.8384632592536397,4.222008245644752,0.9678385620329334,14.5,0.9655172407134364,0.1666666666666666,0.1666666666666666,0.9166666666666666,0.4625803489439852,0.6801325965898012,0.39078948,0.17832704,0.12957942,0.23763716,0.38900807,0.39186013,0.39259085,0.22920036,0.2131107,0.35180107,0.22865243,0.45054635,0.26531547,0.15155375,0.10831478,0.20540377,1,0.00898289798870211
3753,1928,4560,92.0,41.79898965358734,18.990821042073843,0.6617075999547759,10.82303275961202,1.0894614791904764,107.0,0.8598130840317932,0.225,0.225,0.8875,0.2676041666666667,0.5173047135554312,0.475876,0.22966683,0.19718696,0.31471398,0.4691476,0.429325,0.490179,0.31600422,0.29456145,0.44524613,0.300548,0.50327176,0.33690122,0.20432115,0.16065878,0.2810585,1,0.012120479277709444
3754,1822,4403,34.0,23.656854152679443,16.46019847754543,0.7634397985893884,6.579524642479541,1.0142792535919336,36.5,0.9315068490598613,0.1363636363636363,0.1363636363636363,0.9318181818181818,0.4274563820018366,0.6538014851633763,0.436238,0.18092982,0.14773658,0.25932813,0.4129339,0.42614383,0.44640332,0.28175944,0.23440628,0.37396264,0.25081745,0.46580708,0.2919612,0.17851697,0.11883502,0.22595763,1,0.008177659901599015
3755,2044,4434,91.5,36.72792184352875,14.74251631472056,0.8523898054191054,10.793582275744573,0.959899614172809,93.5,0.9786096255637852,0.25,0.25,0.875,0.19375,0.4401704215414752,0.5316936,0.279694,0.2543714,0.37874237,0.52872056,0.45930752,0.55914855,0.3795736,0.36658219,0.52369076,0.35970363,0.53858876,0.3912943,0.25395957,0.20349355,0.34783003,1,0.012311512004008929
3756,2152,4450,95.5,39.55634891986847,16.38434282415221,0.766974345436601,11.026984017500345,1.0119394379570377,100.5,0.9502487561243534,0.3333333333333333,0.3166666666666667,0.8433333333333334,0.1495833333333333,0.3867600461957431,0.5481033,0.30121052,0.28048843,0.40180674,0.54764277,0.48676446,0.57438636,0.4016049,0.39262193,0.54911965,0.38152057,0.5346233,0.40909758,0.2689721,0.21779846,0.37268376,1,0.012154735262630405
3757,2048,4471,226.0,61.455843567848206,16.7115960551713,0.7519551437387263,16.96325844612841,1.0219954760893195,243.5,0.928131416799666,0.2415384615384615,0.2415384615384615,0.8792307692307694,0.217287573964497,0.4661411524039656,0.57006943,0.3023444,0.2968567,0.41250107,0.5523461,0.50406337,0.5935875,0.43501234,0.4081428,0.5528772,0.39372844,0.5567574,0.42123842,0.3128474,0.21156293,0.38829422,1,0.009576282828800511
3758,2050,4510,257.0,63.79898929595947,15.837786128511958,0.7934423733135744,18.08929415419344,0.994917902523512,271.0,0.94833948335984,0.3199999999999999,0.3199999999999999,0.8399999999999999,0.1048757396449704,0.3238452402691298,0.6900143,0.387168,0.39837977,0.5290526,0.6611769,0.617009,0.73776525,0.5659626,0.53709084,0.6900398,0.5045775,0.6003772,0.5253574,0.4260252,0.29580963,0.5112551,1,0.012707279850576285
3759,2157,4566,238.5,67.69848418235779,19.21628830355046,0.6539436968940074,17.42606184481555,1.0959096763116096,276.5,0.8625678119037046,0.2369230769230769,0.2369230769230769,0.8815384615384615,0.2610319526627219,0.5109128621034333,0.5135741,0.25013265,0.22391333,0.34592584,0.49373624,0.4492021,0.5356644,0.35952678,0.33125344,0.4787481,0.33158454,0.53122646,0.3655295,0.24488124,0.18474165,0.31618685,1,0.011815823453373422
3760,2270,4487,229.0,61.455843687057495,16.492666913201386,0.7619368462306436,17.075475271404667,1.0152791152089735,249.5,0.9178356713058984,0.2461538461538461,0.2461538461538461,0.8769230769230769,0.2249420118343195,0.4742805201927647,0.49092492,0.25141072,0.21236952,0.3372978,0.48235762,0.43166664,0.50847065,0.3306754,0.32286772,0.4697873,0.3226415,0.52246696,0.35342655,0.22984926,0.18011549,0.30836934,1,0.009189501617238395
3761,2374,4465,170.0,50.284270882606506,14.873575870862426,0.8448789129578447,14.712264360219256,0.9641568812320426,177.0,0.960451977346867,0.2421052631578947,0.2421052631578947,0.8789473684210527,0.2062465373961219,0.4541437408972206,0.49437496,0.28177014,0.23461741,0.36150753,0.50141746,0.43859056,0.5198533,0.3352769,0.35132444,0.5001623,0.34413514,0.5206903,0.3679258,0.23768587,0.20219994,0.3348535,1,0.010952750586533644
3762,2373,4510,128.5,50.38477599620819,19.755841649731664,0.6360837890954865,12.791062563308351,1.1111885990504478,152.5,0.8426229507644182,0.196078431372549,0.196078431372549,0.9019607843137256,0.306484685377419,0.5536105900155984,0.51545805,0.23845139,0.2068653,0.33838657,0.49237698,0.4329159,0.53993326,0.34873143,0.32109106,0.4721571,0.32430682,0.54189175,0.36268038,0.24065685,0.17012699,0.30628365,1,0.012158917162088287
3763,2268,4526,148.5,55.35533821582794,20.634434133214526,0.6090000109692514,13.750493532712625,1.135628518875606,177.5,0.8366197182627256,0.2157894736842105,0.2157894736842105,0.8921052631578947,0.267202216066482,0.5169160628830197,0.5087892,0.24835189,0.22789103,0.34401485,0.4912212,0.43323725,0.5245462,0.3578958,0.32931772,0.47570503,0.3291976,0.53780276,0.363176,0.2389486,0.17353009,0.31387395,1,0.009277499459022367
3764,2482,4440,463.5,101.01219260692596,22.01394402381568,0.570836856879479,24.29293166714853,1.1729754904509415,550.0,0.8427272727119504,0.2237076648841355,0.2201426024955436,0.8902852049910873,0.2162010161381032,0.4649742101860093,0.5553265,0.27251396,0.23899134,0.38098884,0.5264797,0.4620472,0.5875786,0.39219117,0.36978596,0.5190163,0.3655363,0.5650897,0.3985209,0.28291723,0.20936275,0.3532209,1,0.012530216447997813
3765,2590,4382,600.0,108.08326017856598,19.46998521772148,0.6454227095509621,27.63953195770684,1.103120154778925,673.5,0.8908685968687324,0.2524893314366999,0.2453769559032717,0.878022759601707,0.2118688651967082,0.460292152004255,0.56305707,0.28553203,0.27039844,0.39611346,0.5428336,0.48768267,0.5889244,0.41664183,0.38670874,0.53757405,0.3783161,0.55413586,0.41039938,0.28965095,0.20786011,0.36817145,1,0.018744252112660016
3766,2593,4511,123.0,46.6274163722992,17.67573949088616,0.7109388899830246,12.514330345744634,1.0510631369105037,138.0,0.8913043477614996,0.2843137254901961,0.2843137254901961,0.857843137254902,0.1794822504165065,0.4236534555701234,0.5233128,0.27335715,0.24552643,0.3696788,0.5212172,0.42775494,0.5371554,0.36976132,0.355687,0.5129212,0.35121343,0.55220276,0.3834599,0.24300383,0.18583901,0.33765543,1,0.01213765175846203
3767,2693,4370,64.5,32.72792172431946,16.606462949257626,0.756715662491834,9.062226582657155,1.018775703402543,66.0,0.9772727271246556,0.2418300653594771,0.2222222222222222,0.8908496732026144,0.3753470887265582,0.6126557669087578,0.43423167,0.21008247,0.170891,0.2811016,0.42599073,0.41319838,0.44846097,0.27269423,0.2619644,0.4004566,0.27006614,0.47963822,0.3029852,0.18445705,0.14964442,0.25095662,1,0.01142023355997449
3768,2698,4404,347.0,87.25483274459839,21.940650827286547,0.5727437491668353,21.019374919894773,1.171021210899638,422.0,0.8222748814971025,0.228735632183908,0.228735632183908,0.885632183908046,0.244090368608799,0.4940550258916501,0.5054691,0.26734224,0.22813731,0.35573336,0.49874598,0.43342718,0.5234935,0.3438271,0.34274012,0.48868516,0.34003007,0.53555167,0.36829737,0.23952664,0.19959512,0.3276537,1,0.012150019503667257
3769,2593,4472,326.5,79.84061932563782,19.52381162053958,0.6436433037867675,20.38903409571014,1.1046439362905327,371.0,0.880053908332074,0.1542338709677419,0.1542338709677419,0.9228830645161288,0.2042631373569198,0.4519547957007646,0.604501,0.30191556,0.29518658,0.4301614,0.58003163,0.50747925,0.6292959,0.4635169,0.4251517,0.5850114,0.40880322,0.58299387,0.44434,0.32698804,0.2093739,0.40119144,1,0.012449158779782242
3770,2703,4494,333.0,86.42640590667725,22.43100191507936,0.5602233311529956,20.590987552733093,1.1840344671294123,415.5,0.8014440433020109,0.2619047619047618,0.2566137566137566,0.8722222222222222,0.1830400884633689,0.4278318460135581,0.5626424,0.2875407,0.2588444,0.39575145,0.5443838,0.46451876,0.586152,0.40687487,0.3857914,0.5429854,0.3777999,0.5689752,0.4101244,0.28727487,0.20948605,0.36695686,1,0.013366774292742927
3771,2589,4429,269.0,69.94112479686737,18.18498489839824,0.6910300274691565,18.5067943613625,1.0660964102020296,303.5,0.8863261943694786,0.2971014492753623,0.2934782608695653,0.8536231884057973,0.1932564062171813,0.4396093791278586,0.54003626,0.2914261,0.25817275,0.38916352,0.53385293,0.45125747,0.5662512,0.37958372,0.37816882,0.52846676,0.3711565,0.55421853,0.39860627,0.26211178,0.21552277,0.36086777,1,0.012834605342581204
3772,2814,4473,236.0,63.11269760131836,16.878019484519815,0.7445405917039484,17.334489682638438,1.0270716710550698,258.0,0.914728682135088,0.2246376811594203,0.2246376811594203,0.8876811594202898,0.2209685465238395,0.4700729161777346,0.51863325,0.28139415,0.24083228,0.3718451,0.51479554,0.43414578,0.5426976,0.35392672,0.36041552,0.5086587,0.3548662,0.54779047,0.38167587,0.25043237,0.20858793,0.34419945,1,0.043450914109835544
3773,2701,4528,129.5,48.87005710601807,18.44233576340574,0.6813871504427892,12.84073677960901,1.0736135174239485,146.0,0.8869863013091105,0.2450980392156863,0.2450980392156863,0.8774509803921567,0.2038532188474518,0.4515010729194913,0.50820506,0.26377565,0.2431518,0.35482636,0.50430316,0.4633416,0.5345376,0.35717797,0.3395519,0.49312124,0.3379606,0.5088788,0.369517,0.22907224,0.19591883,0.322893,1,0.012668841966197442
3774,2818,4557,174.5,63.6984840631485,23.25213106997514,0.5404395225448685,14.905713688256792,1.2055115890801968,218.0,0.800458715559612,0.2077922077922078,0.2077922077922078,0.8961038961038961,0.2640130432338224,0.5138219956695339,0.45749447,0.24407947,0.19713096,0.3169085,0.46376893,0.41089523,0.47319722,0.2893123,0.3001154,0.44877604,0.30198166,0.50238085,0.33142355,0.19794293,0.16734084,0.28599918,1,0.034356350507949523
3775,2701,4573,106.5,43.21320295333862,17.534093045174583,0.7166820993099629,11.64474179680661,1.0468432618569767,119.5,0.8912133890467604,0.2121212121212121,0.2121212121212121,0.8939393939393939,0.2617267292591968,0.511592346755888,0.45295444,0.20443822,0.17536679,0.2845979,0.43536538,0.41925457,0.4596924,0.30009487,0.26307562,0.40677997,0.27384776,0.49061134,0.3115134,0.19291031,0.1387658,0.25221294,1,0.011040570475149196
3776,2920,4464,54.0,28.485281229019165,15.026134195297226,0.8363009705989536,8.291859587312052,0.9690889467644292,56.0,0.9642857141135204,0.2087912087912088,0.2087912087912088,0.8956043956043958,0.3931288491728054,0.6269998797231188,0.4155093,0.19673117,0.14128524,0.26205382,0.40808856,0.38568363,0.4205032,0.23274858,0.24129982,0.37984022,0.2521242,0.48361504,0.28615135,0.171708,0.13098027,0.23127106,1,0.061681237472096945
3777,2920,4501,172.0,56.28427076339722,18.41813450687924,0.6822824868010013,14.798554040663838,1.0729088527493906,196.0,0.8775510203633902,0.2294372294372294,0.2251082251082251,0.8878787878787879,0.2564232304492045,0.5063824942167773,0.47520265,0.2626007,0.22534908,0.3375956,0.47994226,0.413353,0.49179563,0.3158395,0.32349697,0.47032163,0.3222431,0.5201548,0.34807053,0.21465065,0.19369853,0.30900747,1,0.06208892818094848
3778,2917,4381,159.5,49.21320295333862,15.18457269451192,0.8275748594533202,14.250673927406329,0.9741846812030914,166.0,0.9608433734360936,0.2710526315789474,0.2710526315789474,0.8644736842105263,0.1966897506925207,0.4434971822825042,0.49489942,0.26834443,0.2386468,0.35172823,0.4957348,0.43497196,0.51305026,0.34336513,0.3385503,0.48771268,0.33529577,0.5221965,0.3628273,0.22922927,0.19019754,0.3226434,1,0.06286640557377796
3779,3131,4469,159.5,49.21320295333862,15.18457269451192,0.8275748594533202,14.250673927406329,0.9741846812030914,166.0,0.9608433734360936,0.1363636363636363,0.1363636363636363,0.9318181818181818,0.5658861340679522,0.7522540355943278,0.360171,0.16675934,0.11819766,0.21497722,0.3626039,0.36558625,0.36047256,0.20449273,0.19022316,0.32393748,0.20744357,0.4438108,0.2420903,0.13374032,0.09665399,0.18404092,1,0.04253134111202223
3780,2917,4540,194.5,64.04163002967834,21.08653149947215,0.5959429892012831,15.736743355948496,1.1480018372425522,226.0,0.8606194689884681,0.2409420289855072,0.2373188405797101,0.8817028985507247,0.3045972484772106,0.5519032963094265,0.4388983,0.23782362,0.19021013,0.30171007,0.4439342,0.41074303,0.4554168,0.27607137,0.2860673,0.43143684,0.28866056,0.4864955,0.31589368,0.19372794,0.16981812,0.2733182,1,0.06013242207074849
3781,3021,4514,118.5,47.55634891986847,19.08528542107529,0.6584324172258121,12.283276682185289,1.0921677244681705,136.5,0.8681318680682687,0.1657894736842105,0.1657894736842105,0.9171052631578948,0.3539750692520775,0.5949580399087633,0.44097978,0.22052902,0.18785036,0.2917707,0.4386865,0.4088695,0.45528492,0.28858942,0.2732028,0.41783348,0.27929693,0.48826897,0.31172094,0.18919392,0.15230219,0.2611385,1,0.06117442684843514
3782,3130,4376,199.5,59.21320295333862,17.57495440510035,0.7150158301432978,15.937731619482898,1.0480623311544928,223.0,0.8946188340406,0.2137681159420289,0.2137681159420289,0.8931159420289856,0.2784932262129804,0.5277245741984927,0.50130874,0.25487635,0.23913683,0.34359226,0.48981372,0.4393416,0.52235955,0.36185557,0.32892632,0.47628996,0.32895422,0.52498025,0.36014757,0.23427047,0.181638,0.31423348,1,0.055420133194387496
3783,3025,4469,28.5,24.242640614509583,20.621249956423053,0.6093893743731067,6.023896332520351,1.1352656612095529,31.0,0.9193548384131112,0.2222222222222222,0.2222222222222222,0.8888888888888888,0.3178905549147763,0.5638178384148345,0.4594305,0.22931571,0.19543973,0.30716613,0.45086634,0.4067199,0.46762052,0.29806027,0.29050338,0.43136042,0.29445395,0.51086813,0.3259172,0.20499516,0.16095616,0.2779056,1,0.05834061161792173
3784,3235,4470,16.0,15.656854152679443,15.321067612816552,0.8202020200916287,4.51351666838205,0.9785533839308692,16.5,0.9696969691092744,0.1758241758241758,0.1758241758241758,0.912087912087912,0.3171718391498611,0.5631801125304952,0.53264,0.23298196,0.1998061,0.34371334,0.5095082,0.42571294,0.53979427,0.36495993,0.32343805,0.490946,0.32768732,0.563067,0.37365842,0.24913731,0.14897397,0.3070435,1,0.005198723862238622
3785,3235,4402,416.0,95.94112491607666,22.12668137005038,0.5679283939548513,23.014509567006368,1.1759751635652758,492.0,0.8455284552673673,0.1871657754010695,0.1871657754010695,0.9064171122994652,0.273435836820549,0.5229109262776491,0.5402933,0.26710442,0.24765909,0.37111655,0.51700836,0.44826052,0.55887747,0.39032802,0.3589602,0.5063341,0.3555808,0.55996764,0.38832873,0.26851183,0.1929693,0.3427445,1,0.05730145409092979
3786,3239,4438,222.0,57.79898953437805,15.048302662363335,0.8350689706145209,16.812470934731934,0.9698035451185238,231.5,0.9589632828959412,0.1753846153846154,0.1753846153846154,0.9123076923076924,0.2388591715976331,0.488732208471708,0.54850173,0.260166,0.25158474,0.3706561,0.52319765,0.45012096,0.5659288,0.40389767,0.3565777,0.5139774,0.3542838,0.5637598,0.3919968,0.26846015,0.18963568,0.33914086,1,0.050366975023916905
3787,3136,4537,11.5,15.41421353816986,20.660693808147133,0.6082259734156508,3.826519928662906,1.136350897490802,11.5,0.9999999991304348,0.1601731601731601,0.1601731601731601,0.91991341991342,0.4172335600907029,0.6459361888690731,0.40326256,0.18715698,0.15315624,0.25032234,0.39778963,0.37075892,0.39060307,0.25852412,0.22818862,0.3666959,0.24080032,0.48364416,0.27609277,0.1634101,0.11266129,0.21922481,1,0.025020749339437837
3788,3346,4453,36.5,23.899494767189022,15.648927396449489,0.8030180147393009,6.817128675830715,0.988968129788118,39.5,0.9240506326774556,0.2444444444444444,0.2444444444444444,0.8777777777777778,0.3111111111111111,0.5577733510227171,0.48323375,0.20187353,0.1823527,0.29577345,0.4555479,0.43725163,0.5106851,0.33315542,0.27183947,0.4203578,0.28489038,0.50340134,0.3285173,0.20778388,0.14410518,0.26076367,1,0.01094847971049155
3789,3370,4386,36.5,23.899494767189022,15.648927396449489,0.8030180147393009,6.817128675830715,0.988968129788118,39.5,0.9240506326774556,0.1666666666666666,0.1666666666666666,0.9166666666666669,0.2930555555555555,0.5413460589637238,0.54506505,0.24658437,0.24117003,0.35807693,0.52365935,0.49994567,0.56235224,0.40781546,0.33778054,0.5056875,0.3413958,0.5133975,0.38529015,0.24939708,0.16446938,0.32086298,1,0.011085503650175391
3790,3460,4398,306.0,82.76955199241638,22.388231166017764,0.5612935886156194,19.738573927438622,1.1829050881291725,371.5,0.8236877523331443,0.1970899470899471,0.1970899470899471,0.9014550264550266,0.2729031941994905,0.5224013727006185,0.46092972,0.24657959,0.21353249,0.3202594,0.46026427,0.41939166,0.47623414,0.318242,0.306769,0.45202947,0.30602142,0.5017652,0.33365217,0.21222974,0.1724906,0.29260033,1,0.012482613975445311
3791,3457,4435,153.5,52.87005722522736,18.210051796851563,0.6900787956939382,13.980066885278037,1.0668309317403843,175.5,0.8746438745940374,0.2210526315789474,0.2157894736842105,0.8926315789473683,0.2984903047091413,0.5463426623549925,0.4790171,0.23607475,0.20387158,0.32211968,0.4679222,0.42042574,0.49422035,0.32347772,0.30656743,0.4514974,0.30803502,0.518389,0.34127843,0.21930467,0.16338813,0.29211107,1,0.013124402077354106
3792,3571,4539,249.5,64.87005746364594,16.86622988043312,0.7450610304087085,17.823390990813817,1.0267128942579995,275.5,0.9056261342683984,0.1753846153846154,0.1753846153846154,0.9123076923076924,0.2658650887573965,0.5156210709012933,0.6047624,0.30290717,0.29934597,0.4280786,0.5808074,0.51193124,0.6345469,0.4667891,0.41883895,0.5842428,0.4076749,0.57327545,0.44300914,0.313917,0.21886101,0.39759976,1,0.040028251845018445
3793,3481,4553,83.0,34.97056233882904,14.734219640320314,0.8528697765814772,10.280023453913834,0.9596294738728935,86.5,0.9595375721434062,0.25,0.25,0.875,0.1848263888888889,0.4299143971640039,0.6212151,0.288977,0.28713208,0.42632422,0.5831621,0.551649,0.6543284,0.48240182,0.41925734,0.5833859,0.40631038,0.5661916,0.4478708,0.33922434,0.20767955,0.39496848,1,0.0057465526912213565
3794,3457,4524,56.0,28.97056233882904,14.987383608537602,0.8384632661838979,8.444016491289505,0.9678385583737628,58.0,0.965517241212842,0.1868131868131868,0.1868131868131868,0.9065934065934066,0.3570220987803406,0.5975132624305008,0.47518635,0.2095878,0.17237698,0.29908353,0.4545837,0.42124656,0.4924163,0.3083645,0.27786717,0.42490917,0.2871934,0.5105148,0.3276557,0.20829977,0.14350317,0.26558563,1,0.008610975866703112
3795,3571,4579,102.5,44.38477599620819,19.219593561379344,0.6538312359695674,11.423968370726268,1.0960039220322886,117.0,0.8760683759934985,0.1904761904761904,0.1904761904761904,0.9047619047619048,0.296799160435524,0.5447927683399661,0.5912912,0.26994056,0.27125186,0.39901832,0.5634979,0.50896674,0.6172333,0.45566824,0.38368177,0.55635345,0.3793058,0.55658627,0.42400026,0.28987837,0.18883662,0.36282164,1,0.028331123154981548
3796,3573,4452,245.5,65.35533809661865,17.398453024640933,0.7222694222308439,17.679940843579836,1.042786322185589,268.0,0.9160447760852222,0.2318840579710144,0.2318840579710144,0.8840579710144929,0.2020780823356437,0.4495309581504301,0.51694125,0.26934904,0.23711279,0.36206678,0.5101443,0.43691885,0.5428668,0.36042014,0.34752026,0.49972013,0.34545097,0.5393026,0.37606487,0.23791179,0.19796517,0.3311766,1,0.011274045032116988
3797,3674,4497,97.0,39.79898941516876,16.329479982530106,0.7695511814478055,11.11324596323283,1.0102437817156906,104.5,0.9282296649829446,0.2156862745098039,0.2156862745098039,0.8921568627450982,0.301849715921227,0.5494085146056866,0.4975756,0.22543919,0.18655786,0.32079482,0.47764587,0.4038578,0.5150168,0.33018997,0.30025834,0.4508995,0.307437,0.54439986,0.34733328,0.22007386,0.15856895,0.28684703,1,0.02518633476265318
3798,3677,4537,219.0,63.11269772052765,18.18818544922746,0.6909084278271185,16.698486766680407,1.066190222354598,244.0,0.8975409835697729,0.1769230769230768,0.1769230769230768,0.9115384615384614,0.3705940828402366,0.6087643902531066,0.47033536,0.23400703,0.199148,0.31416103,0.46039182,0.41964075,0.48701936,0.31291813,0.29645205,0.43753064,0.301643,0.50927,0.33339453,0.21004686,0.17115831,0.2845966,1,0.04495639791467359
3799,3674,4433,167.5,56.38477599620819,18.980555008673253,0.6620654984971278,14.60368527951557,1.08916696959401,191.0,0.876963350739426,0.1883116883116883,0.1883116883116883,0.905844155844156,0.3405951912445419,0.5836053386018174,0.4404803,0.2151115,0.17517705,0.28788128,0.43324786,0.40768668,0.45631722,0.2788669,0.26940548,0.41092652,0.27602977,0.49054116,0.3090302,0.18927237,0.15537904,0.25743514,1,0.026935792361395833
3800,3785,4467,307.5,78.18376553058624,19.878703064529752,0.6321524383727305,19.786893642157743,1.1146384800549725,363.5,0.8459422283123537,0.193103448275862,0.193103448275862,0.9034482758620688,0.338137138327388,0.5814956047360874,0.4770606,0.23382284,0.20268232,0.31813183,0.46501255,0.4099174,0.48979533,0.3178427,0.30125478,0.44543913,0.3048898,0.5250991,0.33816648,0.21593288,0.16363041,0.28804034,1,0.05866074936791035
3801,3792,4563,129.5,46.04163026809693,16.36935689251309,0.7676765004174989,12.84073677960901,1.0114765471386635,138.0,0.9384057970334488,0.1993464052287581,0.1993464052287581,0.9003267973856208,0.3128070400273398,0.5592915519005627,0.49808353,0.22629379,0.17697829,0.32140702,0.47240224,0.43067002,0.5329434,0.31100684,0.30376768,0.44970143,0.30878523,0.52824765,0.34683138,0.22903012,0.17704602,0.2898317,1,0.009733593429684297
3802,3900,4450,247.5,75.35533809661865,22.943139310813237,0.5477180103207022,17.751810818109593,1.1974749293943594,312.0,0.7932692307438054,0.1969230769230769,0.1969230769230769,0.9015384615384616,0.2812402366863905,0.5303208808696773,0.48118997,0.25484565,0.2111961,0.33551013,0.47973335,0.41594517,0.49813873,0.31574857,0.32054287,0.46511137,0.32053515,0.52400064,0.3490989,0.21876965,0.18134257,0.30638456,1,0.05559337060384492
3803,4013,4399,210.5,63.69848394393921,19.275519508615325,0.651934211584523,16.371222439596615,1.097597361936751,247.0,0.8522267206132701,0.2359307359307359,0.2359307359307359,0.8820346320346321,0.2302618016903731,0.4798560218340217,0.4977834,0.27293167,0.22339217,0.35654062,0.5005751,0.4280996,0.52595305,0.3276284,0.34318858,0.4916942,0.33977884,0.52979916,0.36650315,0.22934899,0.20552367,0.32749173,1,0.035089072678921224
3804,4122,4396,101.0,47.79898965358734,22.621221897797405,0.5555124594875906,11.340070282773889,1.1890443086987614,127.0,0.795275590488561,0.1830065359477124,0.1830065359477124,0.9084967320261438,0.3851723696014354,0.620622566139385,0.43580326,0.19799963,0.15918562,0.2730695,0.42479703,0.3993327,0.44732046,0.27290732,0.25064635,0.39263052,0.26229587,0.4892308,0.2998776,0.17999028,0.13152991,0.24036418,1,0.010306958538335385
3805,4015,4439,127.5,47.21320283412933,17.483031542602415,0.7187752640436322,12.741194683142286,1.0453178803667815,145.0,0.879310344766944,0.2083333333333333,0.2083333333333333,0.8958333333333334,0.2313541666666667,0.4809928966904467,0.51933086,0.2671111,0.22839382,0.36351448,0.51352555,0.4363367,0.54714,0.35019904,0.34943554,0.50336987,0.34585136,0.54254454,0.37840578,0.24074009,0.19430515,0.3318712,1,0.007406677799416884
3806,4124,4519,157.0,51.45584344863892,16.864355572243266,0.7451438366369637,14.13855043925722,1.0266558444346083,175.5,0.8945868945359209,0.1921052631578947,0.1921052631578947,0.9039473684210528,0.2852631578947369,0.534100325683047,0.48079154,0.24331889,0.21123439,0.32858872,0.4788247,0.42151803,0.5018296,0.32622266,0.31199387,0.46191737,0.31289253,0.51714575,0.34629226,0.21472216,0.17029564,0.2968525,1,0.01244577766958225
3807,4017,4477,180.0,59.11269760131836,19.412838986171003,0.647322662212204,15.13879513212096,1.101500084544219,212.5,0.8470588234895502,0.2631578947368421,0.2631578947368421,0.8684210526315789,0.2174099722991689,0.4662724228379467,0.4830498,0.2660661,0.22099261,0.3448996,0.48851538,0.42019394,0.50989664,0.31911784,0.3310687,0.47955227,0.32853714,0.5215696,0.35515824,0.21887434,0.19558525,0.31559196,1,0.034123587763655414
3808,4127,4439,191.5,55.69848430156708,16.20011046125281,0.7756966005706271,15.614908671419878,1.0062340202534097,208.5,0.9184652277736948,0.3052631578947369,0.2947368421052632,0.8536842105263158,0.1956232686980609,0.4422931931400945,0.5198398,0.27574202,0.23452961,0.36881635,0.5159733,0.43081385,0.55513465,0.34723026,0.3552417,0.50679356,0.3514851,0.5477034,0.3809231,0.24076553,0.2139431,0.33845514,1,0.013289275687895766
3809,4122,4551,150.0,53.45584344863892,19.050181324099267,0.6596457219848327,13.81976597885342,1.0911628349378035,169.0,0.8875739644445222,0.1736842105263158,0.1736842105263158,0.913157894736842,0.3160941828254847,0.5622225385249908,0.47704202,0.22763073,0.18782246,0.31431484,0.4627083,0.4416511,0.50353783,0.31453067,0.29893774,0.448896,0.30072418,0.50278723,0.33667812,0.22556654,0.164618,0.28438225,1,0.011046087023370236
3810,4125,4478,135.0,46.62741649150848,16.104562729715198,0.780298777698807,13.110581167104948,1.0032622639412958,145.0,0.9310344826944114,0.2287581699346405,0.2287581699346405,0.8856209150326798,0.2832671194839591,0.5322284467068246,0.48110917,0.23996422,0.19897503,0.3245352,0.472143,0.4092054,0.50526106,0.3112801,0.3077336,0.4535496,0.3105219,0.5281919,0.3431952,0.21593128,0.17760071,0.2939308,1,0.011494173101453238
3811,4239,4581,227.5,60.3847758769989,16.02778530793455,0.7840366196789124,17.019459345914886,1.0008679140914996,240.5,0.9459459459066134,0.2155797101449275,0.2119565217391304,0.8943840579710144,0.3256471854652383,0.5706550494521523,0.5091758,0.24237338,0.20483327,0.33845162,0.48275658,0.43073812,0.53478825,0.34050354,0.32412747,0.4656907,0.32547864,0.5425878,0.35933745,0.24603269,0.18139791,0.31012765,1,0.04480407000250558
3812,4356,4559,302.0,72.76955199241638,17.534462572853133,0.7166669957352785,19.60913925979463,1.0468542928814393,330.0,0.9151515151237832,0.2215384615384615,0.2215384615384615,0.8892307692307692,0.2423195266272189,0.49225961303688,0.49088413,0.2712832,0.21954878,0.35260868,0.49102044,0.42134398,0.5178024,0.32302833,0.34171134,0.48564473,0.33655146,0.53288984,0.36147222,0.236507,0.2055741,0.32639125,1,0.012629425339392283
3813,4462,4425,448.0,109.39696860313416,26.71360879305353,0.4704108198715504,23.883285285767386,1.292130236937712,585.5,0.7651579846154541,0.2272727272727272,0.2272727272727272,0.8863636363636364,0.2557789280028978,0.5057459124925261,0.49157807,0.2697127,0.23977076,0.35173428,0.49034235,0.43433186,0.5069446,0.34000725,0.34067532,0.48432714,0.33594874,0.52466035,0.3612756,0.23934181,0.19278449,0.32579696,1,0.012039599562662293
3814,4352,4386,311.5,81.01219236850739,21.06894161201077,0.5964405258388916,19.9151730644,1.1475229193440537,372.5,0.8362416107158056,0.1997354497354497,0.1997354497354497,0.9001322751322751,0.2787260994932952,0.5279451671275107,0.47206172,0.24607618,0.22115551,0.32591113,0.4707399,0.4279384,0.48650485,0.32454398,0.31079555,0.45675305,0.31098855,0.5065226,0.3410909,0.2140836,0.16773267,0.29640114,1,0.013285627647943145
