,xc,yc,A,P,Compactness,Circularity,Effect_diameter,Shape_index,Hull Area,Solidity,Contrast,Dissimilarity,Homogeneity,ASM,Energy,NDVI,PVI1,PVI2,SAVI,TSAVI2,NDGI,ARVI,NDCI,MSAVI,NLI,RDVI,GNDVI,OSAVI,MSR,EVI,EVI2,Target,adnormal index
2794,1948,3106,107.5,41.55634891986847,16.064466375713568,0.7822463765192608,11.69928421139644,1.0020125488691798,115.5,0.9307359306553477,0.25,0.25,0.875,0.2330208333333333,0.4827223149320252,0.4663182,0.21935458,0.19255207,0.30391306,0.45756438,0.38446152,0.47037917,0.3189991,0.28317878,0.43291146,0.29025644,0.53026074,0.3278966,0.1988265,0.14379235,0.27020964,1,0.03774778158001842
2795,2117,3036,345.0,79.11269783973694,18.141504229855368,0.6926862543897793,20.958712816717327,1.0648211183544425,379.5,0.909090909066954,0.2476923076923076,0.2476923076923076,0.8761538461538462,0.193898224852071,0.4403387614690205,0.524128,0.29419944,0.24536121,0.3847047,0.5267915,0.42686737,0.5611031,0.35949227,0.37445247,0.52595645,0.3660472,0.5579574,0.3909111,0.25014174,0.24285387,0.35656732,1,0.06655159533449008
2796,1915,3097,361.0,84.0832599401474,19.5844725816248,0.6416496825032573,21.43920417481474,1.1063586832774186,414.0,0.87198067630744,0.1907692307692308,0.1907692307692308,0.9046153846153846,0.2450177514792899,0.4949926782077589,0.50735945,0.25631642,0.23311009,0.35028896,0.4995023,0.41881782,0.5299138,0.36046574,0.33545187,0.48785493,0.33365387,0.5458325,0.36700407,0.23373891,0.18723169,0.3188195,1,0.07134439330163013
2797,2104,3237,167.5,50.041630148887634,14.950237300349595,0.8405465653220707,14.60368527951557,0.9666384179033276,177.5,0.943661971777822,0.1993464052287581,0.1993464052287581,0.9003267973856208,0.2172027852535349,0.4660501960664054,0.49625638,0.2679465,0.23817216,0.35264015,0.5027125,0.42417973,0.52880555,0.3485963,0.33692184,0.492247,0.3349881,0.527947,0.36471492,0.21879478,0.20512928,0.32032117,1,0.046626314718419985
2798,2049,3027,239.0,67.45584344863892,19.038873703669008,0.6600375006103477,17.44431859350499,1.0908389460155197,261.5,0.9139579349554892,0.2615384615384615,0.2615384615384615,0.8692307692307693,0.158087573964497,0.3976022811359324,0.52559716,0.3141211,0.2758271,0.39874116,0.53765106,0.44698158,0.5667963,0.3707733,0.3901062,0.54346466,0.3789819,0.5434829,0.39873657,0.24924992,0.2631012,0.3714218,1,0.06155061130390078
2799,1968,3213,157.5,49.89949476718903,15.809267161032588,0.7948736956311936,14.161046158239444,0.994021728753256,166.0,0.9487951806657352,0.2418300653594771,0.2418300653594771,0.8790849673202614,0.2236105771284548,0.4728748006908962,0.4800874,0.2531315,0.22167806,0.33524784,0.4824116,0.40977758,0.5006904,0.3288995,0.3196694,0.47039878,0.31899282,0.5260407,0.3494291,0.21312307,0.17924838,0.3040893,1,0.045603542108476315
2800,2161,3145,213.0,58.284270882606506,15.948620808251484,0.7879283584967192,16.46815177937675,0.998393109061266,230.0,0.9260869564814744,0.2236842105263158,0.2236842105263158,0.8881578947368421,0.2223684210526315,0.4715595625715076,0.50964963,0.2696312,0.25075117,0.3603944,0.50555265,0.440942,0.5370109,0.36896333,0.347397,0.49716303,0.34347582,0.532758,0.37280452,0.23808375,0.2085414,0.330839,1,0.009103872796307005
2801,2049,3126,249.0,67.11269783973694,18.08881209295961,0.6947040275086713,17.805522925178455,1.0632736033106205,279.5,0.890876565263296,0.196969696969697,0.196969696969697,0.9015151515151514,0.2341785198928056,0.4839199519474327,0.4955544,0.26730347,0.2337477,0.3525916,0.49802962,0.42839506,0.5328395,0.3439875,0.33909965,0.49002287,0.3354134,0.52822506,0.36401594,0.2265359,0.22065443,0.32250488,1,0.060049295246663664
2802,2196,3152,192.0,56.62741649150848,16.70137655383205,0.7524152618894276,15.635280380893438,1.021682942155837,207.5,0.9253012047746842,0.2581699346405228,0.2581699346405228,0.8709150326797387,0.1864667435601692,0.4318179518734362,0.53942484,0.28070226,0.24987452,0.38352606,0.5326268,0.4421279,0.57812196,0.38386786,0.37180248,0.5273763,0.36444676,0.5591651,0.39637956,0.2583517,0.22017501,0.35270533,1,0.008562739648265963
2803,2150,3043,10.5,13.071067690849304,16.271696230099767,0.7722839969449601,3.656366395715726,1.0084547653616165,10.5,0.9999999990476188,0.1222222222222222,0.1222222222222222,0.9388888888888888,0.6698765432098766,0.8184598604756843,0.33655924,0.15042683,0.107562125,0.19348545,0.33502227,0.3256438,0.32329988,0.19520886,0.16900806,0.29531226,0.18783198,0.45870572,0.22177465,0.12313242,0.08262466,0.1644044,1,0.010816721959814066
2804,2260,3063,508.5,108.66904664039612,23.22313018190827,0.5411144197904509,25.44488766919261,1.2047595760465994,595.0,0.8546218487251324,0.2973790322580645,0.2792338709677419,0.8621975806451612,0.2264080385015608,0.475823537145401,0.53443116,0.27332503,0.24098468,0.374115,0.5177874,0.424269,0.5596938,0.3794361,0.3629686,0.5109014,0.35755855,0.5719322,0.38817245,0.26216206,0.2144973,0.3458393,1,0.013072879849195638
2805,2130,3139,181.0,62.14213538169861,21.335055191071863,0.5890010830106049,15.180789096653193,1.1547471363983082,204.5,0.8850855745288466,0.1907692307692308,0.1907692307692308,0.9046153846153846,0.2714224852071006,0.5209822311817368,0.4830717,0.24789342,0.21730085,0.33307174,0.479303,0.40709034,0.5038039,0.33579275,0.31813514,0.46586376,0.31752053,0.533525,0.34907207,0.22037393,0.18503813,0.30290157,1,0.031397437236253024
2806,2225,3057,505.0,104.08325982093812,21.45212866284829,0.5857866513667572,25.357168021907675,1.1579110678960858,590.0,0.8559322033753232,0.2711693548387097,0.2651209677419355,0.8680443548387097,0.2170773445629552,0.4659155981108115,0.5271395,0.28595135,0.25119144,0.37990594,0.52126306,0.42808712,0.5527718,0.37184146,0.36997175,0.5183858,0.36240032,0.5635043,0.38898915,0.2589476,0.2270584,0.35278586,1,0.0313089079536448
2807,2433,3096,449.5,117.49747371673584,30.713362245846263,0.4091499495718677,23.92323505210898,1.3854909382436953,593.5,0.7573715248398084,0.2368951612903226,0.2368951612903226,0.8815524193548389,0.2499817085067638,0.4999817081721728,0.5120314,0.25961682,0.23865129,0.3544458,0.49900445,0.41171828,0.52639633,0.3695886,0.34172767,0.4889897,0.33859316,0.5606779,0.37014127,0.24626395,0.19100758,0.32560855,1,0.017849612010796222
2808,2346,3179,356.5,83.69848442077637,19.6505926904304,0.6394906663608376,21.30516129246821,1.1082247257939686,409.0,0.8716381417879795,0.2015384615384615,0.2015384615384615,0.8992307692307693,0.2259313609467455,0.4753223758111389,0.52398175,0.25649002,0.23217788,0.35882592,0.507814,0.42722183,0.5468305,0.38104063,0.34568992,0.4981195,0.34201843,0.55810773,0.37738538,0.2527224,0.18574679,0.32807925,1,0.01325956116252169
2809,2269,3166,289.0,77.94112491607666,21.02013478537462,0.5978254060790842,19.182445840623718,1.146193013303158,345.0,0.8376811593960092,0.2409420289855072,0.2409420289855072,0.8795289855072463,0.2329211300147028,0.4826190319648644,0.5131165,0.2541248,0.23211907,0.35232538,0.5019662,0.43423384,0.5350106,0.36884403,0.33862826,0.49128738,0.33539212,0.54138535,0.3703397,0.2430768,0.18442017,0.32110983,1,0.013902779116594908
2810,2381,3185,317.0,84.76955199241638,22.66838152923754,0.5543567633065132,20.090219901261573,1.1902830945721148,380.0,0.8342105262938365,0.1861538461538461,0.1861538461538461,0.9069230769230768,0.2629680473372781,0.5128041023015301,0.50029683,0.24376982,0.2240975,0.33838847,0.49021152,0.41749454,0.51663905,0.36193225,0.32203037,0.47561675,0.32231367,0.54011035,0.35850433,0.2286334,0.1760556,0.3059634,1,0.014656031103399525
2811,2420,3191,332.5,85.01219236850739,21.73555744686541,0.5781480711816804,20.575523046193545,1.165535216154984,408.0,0.8149509803721826,0.2692307692307693,0.2692307692307693,0.8653846153846154,0.2205585798816567,0.469636646655323,0.52576554,0.27297541,0.24129114,0.37044019,0.5136914,0.42437804,0.55124193,0.37725782,0.35969758,0.50859135,0.35351366,0.5636185,0.3834467,0.25741842,0.20577028,0.3422039,1,0.01341586806224964
2812,2488,3205,156.5,51.21320283412933,16.759055235540462,0.7498257173148487,14.1160188704554,1.0234456272169845,169.0,0.9260355029037848,0.2091503267973856,0.2091503267973856,0.8954248366013071,0.2417873467469776,0.4917187679425889,0.48312277,0.24467976,0.20695215,0.33028257,0.4827552,0.41210526,0.5126838,0.3287001,0.3125655,0.4665427,0.31410724,0.52494365,0.34819815,0.2108194,0.17911875,0.29697934,1,0.01454139488678962
2813,2562,3217,59.5,33.55634891986847,18.924849624247216,0.664014291349247,8.703892974511014,1.087567515581237,67.5,0.8814814813508917,0.1648351648351648,0.1648351648351648,0.9175824175824177,0.3372177273276174,0.5807045094775978,0.3991125,0.20660871,0.18177305,0.263162,0.41237324,0.3728035,0.39263603,0.27457792,0.24200125,0.38911048,0.2506704,0.47642472,0.2826946,0.1578319,0.12020403,0.23101576,1,0.013742288413341044
2814,2602,3121,180.0,55.455843567848206,17.085281031393325,0.7355085696588848,15.13879513212096,1.0333586328683038,201.5,0.8933002480946253,0.181578947368421,0.181578947368421,0.9092105263157896,0.2707063711911357,0.5202945042868853,0.49345067,0.24454501,0.23885167,0.33568442,0.48373124,0.41766348,0.50364995,0.36844525,0.3203593,0.46936536,0.3201181,0.53579456,0.35412377,0.22598752,0.1717125,0.30459535,1,0.016434482306192835
2815,2787,3060,190.5,56.041630029678345,16.48642675180305,0.762225241578511,15.574085310927526,1.015087026647718,207.5,0.918072289112382,0.2184210526315789,0.2184210526315789,0.8907894736842106,0.246398891966759,0.4963858297400914,0.48592272,0.24919634,0.20670635,0.33524305,0.48218736,0.4133502,0.5105809,0.3235207,0.31994113,0.46887082,0.3195253,0.53051364,0.35130048,0.22017838,0.18857194,0.30464706,1,0.013928718698455541
2816,2889,3080,140.0,45.79898929595947,14.982481574154182,0.8387375983882085,13.351162356249093,0.9676802664391886,146.0,0.9589041095233628,0.2875,0.2875,0.8562500000000001,0.1450347222222222,0.380834245075495,0.5459854,0.32459387,0.28887627,0.41552565,0.5553646,0.4544022,0.58320546,0.38736516,0.40735847,0.56148136,0.39500698,0.5566125,0.41482806,0.26248512,0.25690866,0.38816422,1,0.013755425556412399
2817,2709,3243,92.0,40.14213526248932,17.5151198180091,0.7174584441035051,10.82303275961202,1.0462767263845203,98.0,0.9387755101082884,0.2291666666666666,0.2291666666666666,0.8854166666666667,0.2079861111111111,0.4560549430837375,0.5100396,0.26823154,0.24668251,0.3603188,0.51122224,0.43487576,0.53096265,0.36470824,0.34547913,0.5013217,0.34212923,0.53386045,0.373847,0.23064831,0.18971951,0.32795715,1,0.01453411506865454
2818,2860,3169,519.5,99.84061968326569,19.187967927904943,0.6549088815095148,25.71863028020577,1.0951018195830309,579.5,0.8964624676290516,0.2076612903225806,0.2076612903225806,0.89616935483871,0.2148071670135276,0.4634729409723157,0.5441848,0.30214995,0.26836875,0.400579,0.54134953,0.43630785,0.5721915,0.3924238,0.39277402,0.5420598,0.381236,0.5726838,0.40633905,0.27181712,0.22972973,0.3739114,1,0.01402502985562196
2819,2821,3161,495.5,113.98275470733644,26.22011780103052,0.4792644605739337,25.117527633433056,1.280139587009707,625.0,0.7927999999873152,0.2328629032258064,0.2328629032258064,0.8835685483870969,0.2135552159209157,0.4621203478758707,0.51631486,0.28980786,0.25229692,0.37802204,0.51785725,0.4249999,0.54335964,0.35894156,0.36830026,0.5166229,0.36005226,0.55377805,0.38432398,0.249113,0.22115122,0.35097906,1,0.014047538718591348
2820,2926,3184,355.0,93.25483310222626,24.497081399096068,0.5129741951404232,21.260292528114064,1.237363158931253,434.0,0.8179723502115674,0.3046153846153846,0.2861538461538461,0.8587692307692307,0.1601088757396449,0.4001360715302295,0.5380107,0.3123511,0.26145938,0.4038274,0.54453075,0.43018195,0.56426793,0.3692557,0.39549363,0.5485491,0.3838118,0.5679722,0.40591806,0.2603662,0.23219845,0.37624,1,0.013468332958464538
2821,2961,3189,145.0,48.62741649150848,16.30776299638313,0.7705759898660814,13.58748446131949,1.0095717839366467,155.5,0.9324758841844066,0.2418300653594771,0.2418300653594771,0.8790849673202614,0.1901832628476227,0.4361000605911707,0.48656496,0.2720767,0.22684997,0.35132772,0.4978014,0.41306874,0.5021983,0.32239282,0.3375242,0.4923845,0.33342788,0.5291669,0.3605012,0.21716619,0.18950306,0.32039282,1,0.012080063272497483
2822,3027,3202,313.5,77.35533833503723,19.08723562595601,0.6583651430827836,19.97900391096797,1.092223523974568,351.0,0.8931623931369469,0.2355072463768115,0.2355072463768115,0.8822463768115942,0.1840474690191136,0.4290075395830633,0.5398439,0.29394448,0.24646974,0.39246345,0.53828746,0.4329764,0.5725078,0.3723749,0.38187572,0.5359756,0.37307784,0.567035,0.4009966,0.26065508,0.22711086,0.36321402,1,0.014848569741661845
2823,3027,3107,144.0,50.97056221961975,18.04165425558133,0.6965198664945389,13.540550005146152,1.0618867126875184,156.0,0.9230769230177516,0.2483660130718954,0.2483660130718954,0.8758169934640524,0.2147251057285659,0.4633844038469205,0.5088894,0.26825076,0.24197929,0.35979545,0.50563985,0.42842782,0.5289801,0.35848206,0.34681046,0.49755535,0.34244755,0.54091024,0.37245885,0.23643409,0.19131204,0.32965004,1,0.009810266183621448
2824,3178,3135,302.5,77.35533833503723,19.781316921422373,0.6352646117465456,19.625365277680483,1.1119048103476972,350.0,0.8642857142610204,0.2300724637681159,0.2300724637681159,0.884963768115942,0.214431054400336,0.4630670085423232,0.5156789,0.28122813,0.24311417,0.3711058,0.516112,0.43389583,0.54778653,0.359821,0.35851476,0.51019746,0.35338667,0.5429257,0.38076273,0.24037859,0.22017464,0.34164816,1,0.011446300714392822
2825,3193,3031,249.5,62.38477599620819,15.5986383805254,0.8056068938370988,17.823390990813817,0.9873777891533252,263.0,0.9486692014848416,0.2316017316017316,0.2316017316017316,0.8841991341991342,0.1935870767039598,0.439985314191235,0.5689539,0.3024849,0.26776028,0.41177025,0.5569892,0.45230207,0.60235274,0.40778083,0.40333655,0.5570258,0.3921849,0.5831012,0.4211516,0.28821838,0.22753115,0.38373762,1,0.011527382826724933
2826,3139,3128,82.5,35.899494767189026,15.621499689493543,0.804427927056847,10.249012754438883,0.9881010728534968,85.5,0.9649122805888992,0.2637362637362637,0.2637362637362637,0.8681318681318682,0.218633015336312,0.4675820947558963,0.47802156,0.2538198,0.21927674,0.33408156,0.48100922,0.4180732,0.49586836,0.3212455,0.318309,0.4688583,0.31810296,0.5176203,0.3478946,0.21096739,0.18042572,0.3029911,1,0.008120678967718441
2827,3251,3147,0.0,6.0,3600000000.0,0.0,0.0,600000000.0,0.0,0.0,0.0,0.0,1.0,0.78125,0.8838834764831844,0.29990402,0.138556,0.082685016,0.16916102,0.30338544,0.30887458,0.27031672,0.14838648,0.14628315,0.26743382,0.1647878,0.44057685,0.19562352,0.10712006,0.06748525,0.14276072,1,0.008093233216588482
2828,3234,3036,347.0,85.59797894954681,21.11531412114094,0.5951306498158252,21.019374919894773,1.148785067910927,415.5,0.8351383874648582,0.2215384615384615,0.2215384615384615,0.8892307692307693,0.2091076923076923,0.4572829455683782,0.54030854,0.2803049,0.23706032,0.38254008,0.52968603,0.4300055,0.5700073,0.37128797,0.3709691,0.52281296,0.36447787,0.5696979,0.39550886,0.26208276,0.20838344,0.35291412,1,0.014159915681297257
2829,3314,3052,196.0,57.11269772052765,16.64214408545889,0.7550932469488351,15.797308339337176,1.01986960197016,216.5,0.9053117782491772,0.2052631578947368,0.2052631578947368,0.8973684210526317,0.2361772853185596,0.4859807458311076,0.5105834,0.26161328,0.23556757,0.3549645,0.50311273,0.43150502,0.5356171,0.35538822,0.34055713,0.49022216,0.3384425,0.53868717,0.37030783,0.23655494,0.18966998,0.32430723,1,0.007618873572820942
2830,3169,3228,522.5,107.8406195640564,22.257606177487016,0.5645876970731207,25.7927831403306,1.1794491874664523,607.5,0.8600823045125913,0.2600806451612903,0.2580645161290322,0.8711693548387096,0.1816385926118627,0.4261907936732828,0.5712716,0.30059612,0.27265185,0.41194642,0.55773205,0.44582537,0.597936,0.41738275,0.4037062,0.5576016,0.3922678,0.5909984,0.42221496,0.2918612,0.2223998,0.38390777,1,0.013679196656170341
2831,3199,3234,161.5,49.21320307254791,14.996528523280952,0.8379519696188931,14.339741506551947,0.9681337884788066,169.0,0.9556213017186024,0.2833333333333333,0.2833333333333333,0.8583333333333334,0.1517708333333333,0.3895777628835267,0.5781852,0.3103769,0.26767904,0.42269304,0.5713604,0.45800054,0.62413526,0.4060842,0.41366005,0.5735858,0.4012224,0.5833412,0.43096474,0.28426525,0.2408905,0.39227295,1,0.014411445949274897
2832,3285,3156,11.0,18.485281229019165,31.06414743684425,0.4045297115626887,3.742410318509555,1.3933804985146157,16.5,0.6666666662626263,0.1555555555555555,0.1555555555555555,0.9222222222222222,0.3696296296296296,0.6079717342357535,0.37524465,0.1880361,0.14334436,0.2383235,0.38903612,0.36102262,0.36742947,0.2279043,0.21480165,0.35834274,0.22761998,0.46244276,0.26108444,0.14221054,0.10568659,0.20613451,1,0.004584277199408779
2833,3426,3176,300.5,74.52691113948822,18.483395952773176,0.679873473793811,19.5603804460168,1.0748080046006183,336.5,0.893016344698573,0.2138461538461538,0.2138461538461538,0.8930769230769231,0.2354414201183432,0.4852230622284386,0.52031165,0.27054763,0.2415755,0.36628166,0.51310366,0.4223366,0.54165494,0.36953077,0.35357654,0.5042209,0.3490724,0.5584366,0.37992886,0.24850617,0.2018899,0.33676136,1,0.009330216567058673
2834,3461,3185,195.0,64.28427076339722,21.192140858306896,0.592973154420997,15.7569575497098,1.1508730613051357,227.5,0.8571428571051805,0.2473684210526315,0.2473684210526315,0.8763157894736842,0.2072437673130193,0.4552403401644228,0.5191574,0.26922756,0.24175128,0.36473593,0.51367223,0.42631266,0.5439201,0.36462566,0.35090598,0.5041653,0.34717342,0.5505842,0.378847,0.24073951,0.1962332,0.33353832,1,0.011967184253368464
2835,3267,3244,42.5,27.071067690849304,17.243357782355563,0.728765868564739,7.356132180109627,1.0381280560818282,44.0,0.965909090689566,0.1483516483516483,0.1483516483516483,0.925824175824176,0.3227267238256249,0.5680904187060586,0.43847913,0.2218054,0.18002133,0.2920555,0.44459492,0.3779961,0.44423926,0.2785747,0.27110413,0.4221472,0.27812296,0.50764763,0.31199503,0.17894875,0.13773371,0.25832212,1,0.009603335261229999
2836,3531,3197,167.5,51.55634891986847,15.868997694259896,0.7918818097822995,14.60368527951557,0.995897763611951,177.0,0.9463276835623544,0.3124999999999999,0.3124999999999999,0.84375,0.1379513888888889,0.3714180783011092,0.5978642,0.34613502,0.29862896,0.4570236,0.59745574,0.47142905,0.6432165,0.4296893,0.45321238,0.6110923,0.4338186,0.59419733,0.45558098,0.305708,0.27167088,0.43033403,1,0.009903062945826104
2837,3565,3202,194.5,59.21320295333862,18.026752718832917,0.697095633899105,15.736743355948496,1.0614480885003523,217.0,0.8963133640139948,0.2251082251082251,0.2251082251082251,0.8874458874458874,0.1952268510710069,0.4418448269143896,0.4916713,0.2827961,0.23164886,0.36112356,0.5034568,0.41710228,0.50872856,0.3243961,0.34943995,0.5002211,0.34323767,0.53440124,0.3671323,0.22895503,0.20271763,0.3329158,1,0.007747232664995823
2838,3566,3099,217.0,60.62741661071777,16.938634307466135,0.7418762567066544,16.622063085174787,1.028914303480171,235.0,0.9234042552798551,0.3210526315789473,0.3105263157894736,0.8457894736842104,0.156786703601108,0.3959630078695584,0.5356624,0.3117168,0.27888906,0.40156883,0.53996336,0.44966486,0.57164514,0.38310534,0.39315304,0.54260504,0.3825044,0.5521541,0.40339032,0.26036292,0.2390339,0.3752245,1,0.005541447770066191
2839,3751,3037,134.5,50.041630029678345,18.6183251735392,0.6749463496982161,13.086279790944385,1.0787239326774174,153.0,0.8790849672628048,0.2222222222222222,0.2222222222222222,0.8888888888888888,0.1928531761288393,0.439150516484769,0.49548852,0.2840604,0.24061483,0.3637323,0.511269,0.42271543,0.5167511,0.33442962,0.35022342,0.5082657,0.34464863,0.52832866,0.37045628,0.220276,0.19848557,0.3322001,1,0.01467971143135617
2840,3609,3105,199.5,56.3847758769989,15.936054889924996,0.7885496567682126,15.937731619482898,0.9979997145879632,216.0,0.9236111110683513,0.3421052631578947,0.3263157894736842,0.838421052631579,0.1635180055401661,0.4043735964923602,0.5219953,0.3008689,0.26235497,0.38838091,0.52875054,0.44042063,0.5454198,0.36809394,0.37919885,0.53044295,0.36935505,0.54649866,0.39211574,0.25275114,0.21613131,0.36134833,1,0.009511626287942077
2841,3711,3123,109.5,40.72792184352875,15.148526187589963,0.8295441059758326,11.807613228273542,0.97302769043766,114.5,0.9563318776457352,0.2749999999999999,0.2749999999999999,0.8624999999999999,0.1831249999999999,0.4279310692155922,0.49047938,0.2800164,0.23606063,0.359311,0.5031541,0.42559597,0.5117663,0.33217552,0.34772047,0.50131845,0.3408382,0.524729,0.36605594,0.22562808,0.1966878,0.3298942,1,0.014776943025298287
2842,3749,3130,60.5,29.55634880065918,14.439301723666684,0.8702893569667136,8.77673016883152,0.949977029879256,62.5,0.96799999984512,0.3560606060606061,0.3560606060606061,0.821969696969697,0.1574839302112029,0.3968424501123877,0.5133305,0.28684142,0.2652668,0.37362087,0.5220009,0.4400484,0.53243506,0.3653076,0.3597508,0.51686394,0.35477036,0.53174776,0.38176727,0.23036784,0.20038576,0.34194052,1,0.013338635049161364
2843,3791,3140,267.0,71.94112491607666,19.383990464407137,0.6482860501267063,18.437867513470437,1.1006813361278132,306.0,0.8725490195793284,0.2119565217391304,0.2119565217391304,0.8940217391304348,0.1824852972064692,0.4271829786010547,0.5088248,0.2942951,0.2438872,0.37662497,0.51784945,0.42202714,0.5365354,0.34795657,0.36613545,0.5179618,0.35820714,0.5460989,0.38107067,0.23978227,0.21832676,0.34857967,1,0.02162373749544802
2844,3771,3237,155.5,47.21320307254791,14.334961699204488,0.876623940627064,14.070847494245603,0.9465384862215904,160.0,0.9718749999392576,0.2083333333333333,0.2083333333333333,0.8958333333333333,0.1794097222222222,0.4235678484283506,0.5399705,0.31915885,0.28103012,0.40950283,0.55412024,0.45639876,0.58405983,0.38174516,0.39970738,0.5600781,0.3880169,0.5445963,0.4102448,0.25041473,0.2490502,0.37912348,1,0.014104020066191122
2845,3714,3030,145.0,50.97056245803833,17.917229221445613,0.7013568034505653,13.58748446131949,1.0582187042160034,159.5,0.9090909090339128,0.2291666666666666,0.2291666666666666,0.8854166666666666,0.207986111111111,0.4560549430837375,0.5755807,0.32711098,0.31439504,0.43379638,0.5796943,0.4677639,0.6044105,0.43200326,0.42654714,0.5882043,0.41074732,0.57267237,0.43610975,0.2809517,0.2310905,0.4038023,1,0.012244235722854144
2846,3702,3226,243.0,63.455843687057495,16.57055184308876,0.7583555896511682,17.58969042850512,1.0176735674583866,261.5,0.9292543020677148,0.2228260869565217,0.2228260869565217,0.8885869565217391,0.1701848351186725,0.4125346471736314,0.53744626,0.30753976,0.2748916,0.40065065,0.544263,0.4316611,0.55849,0.38141727,0.3914033,0.5472261,0.38028052,0.5655562,0.4044584,0.2571473,0.21705839,0.3716392,1,0.022827417769851983
2847,3793,3043,204.0,64.28427052497864,20.257193317284635,0.6203411507649678,16.11647812414279,1.1251997964580056,245.5,0.8309572301087186,0.2473684210526316,0.2473684210526316,0.8763157894736842,0.1717728531855955,0.4144548867917901,0.52660143,0.32300538,0.2836167,0.40462607,0.54599,0.44177535,0.5520718,0.36988676,0.39579174,0.5551169,0.38370094,0.5452697,0.40255135,0.24592446,0.22859548,0.37576538,1,0.012291094322344324
2848,3994,3078,201.5,55.21320295333862,15.129021241763128,0.8306135878113045,16.017420774398584,0.9724010630002732,212.5,0.9482352940730242,0.2418300653594771,0.2418300653594771,0.8790849673202615,0.1776239907727797,0.4214546129451897,0.56612366,0.31744325,0.29927865,0.4225733,0.5703975,0.47135064,0.6032731,0.4219005,0.4139326,0.57692444,0.3999228,0.55963707,0.42698115,0.2711865,0.2315095,0.39132068,1,0.01240815714499925
2849,3834,3146,107.5,41.55634880065918,16.064466283547937,0.7822463810071929,11.69928421139644,1.0020125459947886,115.5,0.9307359306553477,0.3241758241758242,0.3241758241758242,0.8379120879120882,0.1622388600410579,0.4027888529255221,0.5388572,0.30089432,0.28095904,0.39515066,0.54063356,0.4485876,0.5811995,0.39221784,0.38383746,0.5389313,0.3759029,0.550829,0.40156245,0.25123733,0.23194714,0.36501727,1,0.014088037936722145
2850,3956,3072,306.5,77.35533833503723,19.523159441216475,0.643664804959723,19.75469363116845,1.1046254862021585,352.0,0.8707386363388995,0.2215384615384615,0.2215384615384615,0.8892307692307692,0.184392899408284,0.4294099433039296,0.5177627,0.29357424,0.26849824,0.38115877,0.52525866,0.4429003,0.5403522,0.37553093,0.37018576,0.5242492,0.36207977,0.53735346,0.38710666,0.24432592,0.20715141,0.35204622,1,0.010347131852066063
2851,4142,3198,28.0,20.485281229019165,14.987383817218968,0.8384632543495857,5.970821321441846,0.9678385650642446,28.5,0.9824561400061556,0.2424242424242424,0.2424242424242424,0.8787878787878788,0.2822543617998163,0.5312761634026284,0.36024094,0.20484596,0.15573364,0.24405351,0.3886766,0.35369572,0.35183418,0.22107774,0.22473419,0.3734458,0.23156053,0.45808488,0.2591228,0.13971981,0.11663558,0.2140166,1,0.004344628933444723
2852,4170,3209,112.0,40.97056245803833,14.987383821233449,0.8384632543645709,11.941642642883693,0.9678385652928748,117.5,0.9531914892805796,0.3021978021978022,0.3021978021978022,0.8489010989010988,0.1426760053133679,0.3777247745559827,0.5882386,0.3353569,0.31489998,0.4463016,0.5905319,0.4594286,0.6226346,0.4387542,0.44102797,0.6021817,0.42252135,0.5925815,0.44722626,0.2939734,0.24492745,0.41735137,1,0.013450007899021057
2853,4246,3219,100.5,42.3847758769989,17.875315681240547,0.7030013252424269,11.31196597616364,1.0569802408898128,115.0,0.8739130434022685,0.3,0.3,0.8500000000000001,0.1853125,0.4304793839430641,0.468243,0.2648509,0.21745242,0.3379559,0.4862205,0.39587057,0.47823817,0.30989543,0.32318518,0.4809967,0.3199004,0.5239904,0.34744775,0.20430264,0.17149508,0.3061543,1,0.014443493884283362
2854,4033,3085,63.0,31.313708305358887,15.564259169483485,0.8073863635523991,8.95623198216277,0.9862891044893176,65.0,0.969230769081657,0.2967032967032967,0.2967032967032967,0.8516483516483517,0.170269291148412,0.4126369968245843,0.48165566,0.2775073,0.25269508,0.3524388,0.50087345,0.41437918,0.49417555,0.3399688,0.33777705,0.49625996,0.33373082,0.52128804,0.35970116,0.20889463,0.18041219,0.32022622,1,0.00803683554505923
2855,4313,3230,83.5,35.899494767189026,15.43441586089926,0.81417856859693,10.31094088749354,0.9821664781969994,88.0,0.948863636255811,0.2727272727272727,0.2727272727272727,0.8636363636363636,0.2413911845730028,0.4913157686997261,0.5364172,0.31704196,0.3000607,0.4071195,0.553702,0.44322357,0.5655566,0.39582485,0.397129,0.56120145,0.384845,0.5507776,0.40821812,0.24626552,0.22168162,0.37552142,1,0.011218116070089754
2856,4350,3239,146.5,49.21320307254791,16.532009259348253,0.7601236133075407,13.657583728599336,1.016489340009507,157.5,0.9301587300996724,0.2516339869281045,0.2516339869281045,0.8741830065359476,0.1825366312102183,0.4272430587033782,0.50302356,0.2856783,0.23348589,0.36900184,0.51299566,0.4163047,0.52501607,0.3354796,0.35738605,0.51069164,0.3503598,0.54426944,0.37556058,0.23388198,0.20382582,0.33985227,1,0.012362386334425808
