Epoch:    0, Training time:    0.4217 minutes, last lf: 0.100000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  158, Training time:    1.1270 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  159, Training time:    1.1341 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  160, Training time:    1.1413 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  161, Training time:    1.1484 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  162, Training time:    1.1555 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  163, Training time:    1.1626 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  164, Training time:    1.1697 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  165, Training time:    1.1768 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  166, Training time:    1.1838 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  167, Training time:    1.1909 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  168, Training time:    1.1979 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  169, Training time:    1.2050 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  170, Training time:    1.2120 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  171, Training time:    1.2191 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  172, Training time:    1.2262 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  173, Training time:    1.2333 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  174, Training time:    1.2404 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  175, Training time:    1.2474 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  176, Training time:    1.2544 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  177, Training time:    1.2615 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  178, Training time:    1.2685 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  179, Training time:    1.2756 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  180, Training time:    1.2826 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  181, Training time:    1.2897 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  182, Training time:    1.2968 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  183, Training time:    1.3039 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  184, Training time:    1.3109 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  185, Training time:    1.3180 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  186, Training time:    1.3250 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  187, Training time:    1.3321 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  188, Training time:    1.3392 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  189, Training time:    1.3463 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  190, Training time:    1.3533 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  191, Training time:    1.3604 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  192, Training time:    1.3675 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  193, Training time:    1.3746 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  194, Training time:    1.3817 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  195, Training time:    1.3887 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  196, Training time:    1.3959 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  197, Training time:    1.4030 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  198, Training time:    1.4101 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  199, Training time:    1.4172 hours, last lf: 0.050000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  200, Training time:    1.4244 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  201, Training time:    1.4314 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  202, Training time:    1.4385 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  203, Training time:    1.4457 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  204, Training time:    1.4528 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  205, Training time:    1.4600 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  206, Training time:    1.4670 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  207, Training time:    1.4741 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  208, Training time:    1.4812 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  209, Training time:    1.4882 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  210, Training time:    1.4953 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  211, Training time:    1.5023 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  212, Training time:    1.5094 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  213, Training time:    1.5165 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  214, Training time:    1.5235 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  215, Training time:    1.5306 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  216, Training time:    1.5376 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  217, Training time:    1.5447 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  218, Training time:    1.5518 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  219, Training time:    1.5589 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  220, Training time:    1.5659 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  221, Training time:    1.5730 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  222, Training time:    1.5801 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  223, Training time:    1.5871 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  224, Training time:    1.5942 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  225, Training time:    1.6012 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  226, Training time:    1.6083 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  227, Training time:    1.6154 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  228, Training time:    1.6225 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  229, Training time:    1.6295 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  230, Training time:    1.6366 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  231, Training time:    1.6437 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  232, Training time:    1.6507 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  233, Training time:    1.6579 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  234, Training time:    1.6649 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  235, Training time:    1.6720 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  236, Training time:    1.6791 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  237, Training time:    1.6862 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  238, Training time:    1.6932 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  239, Training time:    1.7004 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  240, Training time:    1.7074 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  241, Training time:    1.7145 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  242, Training time:    1.7216 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  243, Training time:    1.7287 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  244, Training time:    1.7358 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  245, Training time:    1.7429 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  246, Training time:    1.7500 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  247, Training time:    1.7572 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  248, Training time:    1.7643 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  249, Training time:    1.7714 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  250, Training time:    1.7785 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  251, Training time:    1.7857 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  252, Training time:    1.7927 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  253, Training time:    1.7997 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  254, Training time:    1.8068 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  255, Training time:    1.8139 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  256, Training time:    1.8210 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  257, Training time:    1.8281 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  258, Training time:    1.8351 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  259, Training time:    1.8422 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  260, Training time:    1.8493 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  261, Training time:    1.8563 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  262, Training time:    1.8634 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  263, Training time:    1.8705 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  264, Training time:    1.8776 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  265, Training time:    1.8846 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  266, Training time:    1.8917 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  267, Training time:    1.8988 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  268, Training time:    1.9059 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  269, Training time:    1.9129 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  270, Training time:    1.9200 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  271, Training time:    1.9270 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  272, Training time:    1.9341 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  273, Training time:    1.9412 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  274, Training time:    1.9483 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  275, Training time:    1.9553 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  276, Training time:    1.9624 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  277, Training time:    1.9694 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  278, Training time:    1.9765 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  279, Training time:    1.9835 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  280, Training time:    1.9906 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  281, Training time:    1.9977 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  282, Training time:    2.0048 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  283, Training time:    2.0119 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  284, Training time:    2.0189 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  285, Training time:    2.0260 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  286, Training time:    2.0331 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  287, Training time:    2.0402 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  288, Training time:    2.0474 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  289, Training time:    2.0545 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  290, Training time:    2.0616 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  291, Training time:    2.0687 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  292, Training time:    2.0758 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  293, Training time:    2.0830 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  294, Training time:    2.0901 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  295, Training time:    2.0971 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  296, Training time:    2.1042 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  297, Training time:    2.1113 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  298, Training time:    2.1184 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  299, Training time:    2.1254 hours, last lf: 0.025000, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
Epoch:  299, Training time:    2.1255 hours, last lf: 0.012500, saved at /home/a01328525/Datasets_STED/runs_transformers/explain_STED_1002_nano_cbbox_bgr_diou_BitNet/
