,Deletion,Insertion,Pointing Game,Energy Pointing Game,Top-k Inter,Times
836,0.12342441082000732,0.7941059470176697,0.8,0.18793202936649323,0.8613333702087402,0.5126516759992228
837,0.0886702910065651,0.8773632049560547,0.8666666666666667,0.07367614656686783,0.7644444108009338,0.5311218880015076
838,0.12923464179039001,0.742249071598053,0.8571428571428571,0.1281593143939972,0.7961905598640442,0.5136380210024072
839,0.10020247101783752,0.8457978367805481,1.0,0.10344023257493973,0.9155556559562683,0.51678306499889
840,0.19909238815307617,0.6272467374801636,1.0,0.2390989363193512,0.9762963056564331,0.5511136439999973
841,0.12304817885160446,0.8234542608261108,1.0,0.08421801030635834,0.8666666746139526,0.5099495159993239
842,0.15430240333080292,0.7473189830780029,1.0,0.14153996109962463,1.0,0.5250355200005288
843,0.08313271403312683,0.8649557828903198,0.875,0.10846220701932907,0.8816666603088379,0.5318189789977623
844,0.12146839499473572,0.6835354566574097,1.0,0.15680235624313354,0.9933333396911621,0.5089557930004958
845,0.08972479403018951,0.893760085105896,0.9,0.0756911188364029,0.8893333673477173,0.5106891899995389
846,0.08872837573289871,0.8657539486885071,1.0,0.13305310904979706,0.9944444298744202,0.5196368739998434
847,0.12974722683429718,0.8049301505088806,1.0,0.1272379457950592,0.9933333396911621,0.5112334330005979
848,0.155605286359787,0.7531641721725464,1.0,0.2307107150554657,0.9274073839187622,0.5296594980027294
849,0.1658722460269928,0.5873026847839355,1.0,0.38487452268600464,0.9466666579246521,0.5414431710014469
850,0.10412798076868057,0.893294632434845,1.0,0.1447763592004776,0.9833333492279053,0.513585847998911
851,0.09455464035272598,0.8943219184875488,1.0,0.12885868549346924,0.995555579662323,0.5222088279988384
852,0.18796491622924805,0.6843910217285156,1.0,0.4458392560482025,1.0,0.5253234889969463
853,0.0,1.0,0.0,0.0,0.0,0.2363715690007666
854,0.1310540735721588,0.7150840163230896,1.0,0.15514186024665833,1.0,0.5131942299994989
855,0.08011969178915024,0.8724940419197083,1.0,0.11530187726020813,0.918222188949585,0.5375363960010873
856,0.17931008338928223,0.821458101272583,0.5454545454545454,0.045865826308727264,0.6812121868133545,0.5253625250006735
857,0.158912792801857,0.6467391848564148,1.0,0.2968551218509674,0.9940741062164307,0.518096128002071
858,0.07228413224220276,0.8685404658317566,0.6666666666666666,0.025921911001205444,0.6355555057525635,0.5124249740001687
859,0.11725173145532608,0.7411069869995117,1.0,0.24593740701675415,0.9371429085731506,0.5113039959978778
860,0.10286030173301697,0.8539888262748718,0.9166666666666666,0.0886719822883606,0.9088888764381409,0.520726910999656
861,0.10133713483810425,0.8643084168434143,1.0,0.13495230674743652,1.0,0.5147013970017724
862,0.09340330213308334,0.8645064234733582,0.8333333333333334,0.06026022136211395,0.7988889217376709,0.5165015569982643
863,0.13135159015655518,0.8179779648780823,1.0,0.11072587966918945,0.996666669845581,0.5269364770028915
864,0.11777286976575851,0.7871525287628174,1.0,0.25966691970825195,0.9629629850387573,0.5087361279984179
865,0.11541324108839035,0.8081550598144531,1.0,0.162136971950531,0.9866666793823242,0.5032600879967504
866,0.12367041409015656,0.8689032793045044,0.9230769230769231,0.08678470551967621,0.9302564263343811,0.527954889999819
867,0.0,1.0,0.0,0.0,0.0,0.2328114550000464
868,0.1441025286912918,0.6392684578895569,1.0,0.36458030343055725,0.9950000047683716,0.5036149959996692
869,0.11063577234745026,0.7242096066474915,0.8571428571428571,0.3232911229133606,0.9733333587646484,0.5132968180005264
870,0.06337112933397293,0.894141674041748,0.9166666666666666,0.08981794863939285,0.9622222781181335,0.5072612100011611
871,0.13477174937725067,0.73907071352005,1.0,0.30495691299438477,0.9695238471031189,0.5104590670016478
872,0.10572737455368042,0.8007354736328125,1.0,0.19419404864311218,1.0,0.5081975930006593
873,0.16213038563728333,0.8496698141098022,0.875,0.05040561780333519,0.846666693687439,0.5253568630032532
874,0.11931151151657104,0.760582447052002,1.0,0.2680571377277374,1.0,0.5267797359992983
875,0.14690153300762177,0.723964512348175,0.8571428571428571,0.1662541776895523,0.8857143521308899,0.533989407998888
876,0.13530872762203217,0.7606231570243835,1.0,0.2960466146469116,0.9942857027053833,0.5273934969991387
877,0.0816098228096962,0.769477367401123,0.6,0.1863539069890976,0.7946666479110718,0.5161889339979098
878,0.13003398478031158,0.8268060088157654,0.9166666666666666,0.1101296991109848,0.9588889479637146,0.5118773630019859
879,0.08651435375213623,0.7025841474533081,0.75,0.09129179269075394,0.7400000095367432,0.5080804030003492
880,0.07976025342941284,0.8525410294532776,1.0,0.09086646139621735,0.9800000190734863,0.5083893800001533
881,0.18120808899402618,0.882964015007019,0.9444444444444444,0.10656271874904633,0.9392592310905457,0.5164040459967509
882,0.09249665588140488,0.6822687983512878,0.8333333333333334,0.2116219401359558,0.8911111354827881,0.5074293600009696
883,0.09251031279563904,0.890429675579071,1.0,0.10418746620416641,0.995555579662323,0.5304494230003911
884,0.09629574418067932,0.8935063481330872,1.0,0.09688562899827957,0.9944444298744202,0.5170730499994534
885,0.09131688624620438,0.8273851871490479,1.0,0.12021146714687347,1.0,0.5052051050006412
886,0.22286175191402435,0.6400853395462036,1.0,0.2689773142337799,0.9833333492279053,0.5190064069975051
887,0.07435895502567291,0.8119871020317078,0.8947368421052632,0.09503547847270966,0.7782456278800964,0.5250442889991973
888,0.07736793905496597,0.6289186477661133,1.0,0.13284951448440552,0.9566666483879089,0.4994098130009661
889,0.15778963267803192,0.6994804739952087,0.625,0.25765931606292725,0.75,0.5166436899999098
890,0.13696400821208954,0.7419096827507019,1.0,0.3431800305843353,1.0,0.5118112269992707
891,0.15171732008457184,0.89670330286026,1.0,0.19450733065605164,1.0,0.5451359250000678
892,0.08262942731380463,0.8827778100967407,1.0,0.010602151975035667,0.7133333683013916,0.5179531449975912
893,0.12228868901729584,0.8671733140945435,0.9285714285714286,0.13819140195846558,0.9285714030265808,0.513295131000632
894,0.11660969257354736,0.4697442054748535,0.8,0.21484100818634033,0.800000011920929,0.5196439859973907
895,0.10188163816928864,0.7328607439994812,0.9,0.22450396418571472,0.9520000219345093,0.5069322420022218
896,0.16849994659423828,0.5289180278778076,0.8888888888888888,0.406364768743515,0.9422221779823303,0.5107482469975366
897,0.041247811168432236,0.8136715888977051,0.6,0.013800450600683689,0.5440000295639038,0.5152773010013334
898,0.0796881839632988,0.8383049368858337,1.0,0.0969810038805008,0.9422221779823303,0.5130869720014744
899,0.07875753194093704,0.794191837310791,1.0,0.08891275525093079,0.9173333048820496,0.5084640809982375
900,0.14160624146461487,0.8545939922332764,0.9230769230769231,0.09826051443815231,0.887179434299469,0.538823760998639
901,0.14966194331645966,0.5764398574829102,0.75,0.1258692890405655,0.84333336353302,0.5294361900014337
902,0.07065870612859726,0.8181855082511902,1.0,0.1591547727584839,0.8628571629524231,0.5278934680027305
903,0.10821854323148727,0.7624964714050293,1.0,0.1420140117406845,0.9333333969116211,0.5073159839994332
904,0.13840213418006897,0.704359233379364,1.0,0.24506273865699768,0.9973333477973938,0.5169085480010835
905,0.11008502542972565,0.8390322327613831,1.0,0.18595197796821594,0.9433333277702332,0.5178482529991015
906,0.13758321106433868,0.7362069487571716,1.0,0.19067735970020294,0.9777777791023254,0.5113121419999516
907,0.0,1.0,0.0,0.0,0.0,0.24191944300036994
908,0.21895179152488708,0.6642266511917114,1.0,0.2919140160083771,0.9386667013168335,0.5163139020005474
909,0.11024609953165054,0.6845924258232117,1.0,0.22404298186302185,0.995555579662323,0.5127156430025934
910,0.09364593029022217,0.8440218567848206,1.0,0.08648879826068878,0.9755555987358093,0.5174186499971256
911,0.14296072721481323,0.5667932033538818,1.0,0.04747191071510315,1.0,0.5124844319980184
912,0.1048002541065216,0.8355565071105957,1.0,0.1392769068479538,1.0,0.5275213019995135
913,0.15008848905563354,0.537848174571991,1.0,0.18462999165058136,1.0,0.5134391709980264
914,0.16096541285514832,0.6916348338127136,0.8571428571428571,0.22614078223705292,0.8571428656578064,0.5083888240005763
915,0.09279743582010269,0.8989467620849609,1.0,0.0790133848786354,0.9655556082725525,0.5127835819985194
916,0.07436820864677429,0.84989333152771,1.0,0.08098410069942474,0.9866666793823242,0.494840461997228
917,0.10481186211109161,0.786668598651886,1.0,0.12791994214057922,0.9900000095367432,0.5056800159982231
918,0.11832459270954132,0.8307031989097595,0.7142857142857143,0.07214340567588806,0.7476190328598022,0.5389326209988212
919,0.11586304008960724,0.7150765061378479,1.0,0.23868203163146973,0.8190475702285767,0.5151043609985209
920,0.2586401700973511,0.432870090007782,1.0,0.26456886529922485,0.9733333587646484,0.5206960819996311
921,0.11143168061971664,0.8695743680000305,0.9166666666666666,0.07051350176334381,0.9255555272102356,0.5151717450025899
922,0.11134203523397446,0.5241525769233704,1.0,0.3977673649787903,1.0,0.5272962710005231
923,0.1821797639131546,0.6372751593589783,1.0,0.22063538432121277,0.995555579662323,0.5185098830006609
924,0.08899588137865067,0.7174977660179138,1.0,0.13655316829681396,1.0,0.5155055909999646
925,0.18609274923801422,0.5945939421653748,1.0,0.3325363099575043,0.996666669845581,0.5133613489997515
926,0.09290413558483124,0.7038394808769226,1.0,0.21674267947673798,0.9946666955947876,0.524829537000187
927,0.0,1.0,0.0,0.0,0.0,0.23365322300014668
928,0.1651880443096161,0.65187668800354,1.0,0.4046878218650818,0.9983333349227905,0.5150456960000156
929,0.13763153553009033,0.7198120355606079,1.0,0.2951372563838959,0.9959999918937683,0.514881579001667
930,0.1061241626739502,0.5803056359291077,1.0,0.10295344144105911,1.0,0.5198226789980254
931,0.10359979420900345,0.8850212693214417,1.0,0.11914576590061188,0.9939393997192383,0.5184580400018604
932,0.10045826435089111,0.6721578240394592,1.0,0.2640302777290344,0.995555579662323,0.5046187410007406
933,0.15115395188331604,0.40986430644989014,1.0,0.2936129868030548,0.9822222590446472,0.5287718600011431
934,0.07568975538015366,0.7318991422653198,1.0,0.1037227213382721,0.8533333539962769,0.517645371000981
935,0.136268749833107,0.6158177852630615,1.0,0.17110328376293182,0.9833333492279053,0.5087188649995369
936,0.17272624373435974,0.648344874382019,1.0,0.42518091201782227,1.0,0.5235789609978383
937,0.19256575405597687,0.6606705784797668,0.5714285714285714,0.25064921379089355,0.8209524154663086,0.540883533001761
938,0.09883017092943192,0.6247355937957764,1.0,0.23703567683696747,1.0,0.5154749620014627
939,0.2002546191215515,0.5974951386451721,1.0,0.4505102336406708,1.0,0.5530297430013889
940,0.12712180614471436,0.5807924866676331,0.75,0.20539329946041107,0.9366666674613953,0.5241309970006114
941,0.08556690812110901,0.8807012438774109,1.0,0.10093661397695541,0.9903030395507812,0.5247006159988814
942,0.17864404618740082,0.6397014260292053,1.0,0.3635161221027374,0.9714285731315613,0.5210571659990819
943,0.0,1.0,0.0,0.0,0.0,0.2371702689997619
944,0.10486242920160294,0.7409284710884094,1.0,0.1438276320695877,1.0,0.5192107680013578
945,0.09088330715894699,0.8836764097213745,1.0,0.10408703982830048,0.9706667065620422,0.5299608890018135
946,0.10620202124118805,0.7572776079177856,1.0,0.16975554823875427,0.9039999842643738,0.5194480229984038
947,0.12752681970596313,0.32311123609542847,1.0,0.22685785591602325,1.0,0.5135846359989955
948,0.11745098978281021,0.6304857134819031,1.0,0.26135650277137756,0.8866667151451111,0.5149999929999467
949,0.18397177755832672,0.4095602035522461,1.0,0.2689448297023773,1.0,0.5163138220013934
950,0.09112193435430527,0.8649144172668457,1.0,0.10447728633880615,0.9855555891990662,0.5355636759995832
951,0.06282376497983932,0.8851219415664673,1.0,0.10292547941207886,1.0,0.5240657909998845
952,0.1736653447151184,0.6197002530097961,1.0,0.4556826055049896,1.0,0.5093505709992314
953,0.14513206481933594,0.724670946598053,0.8571428571428571,0.2420755922794342,0.868571400642395,0.5194906690012431
954,0.09971248358488083,0.8647491335868835,1.0,0.14130635559558868,0.9973333477973938,0.5195075390001875
955,0.11032739281654358,0.6178333759307861,1.0,0.1891908049583435,1.0,0.5273613800018211
956,0.09828711301088333,0.7187103033065796,0.5,0.11124493926763535,0.6299999952316284,0.518210229001852
957,0.09357376396656036,0.6158030033111572,1.0,0.13676296174526215,0.9599999785423279,0.5132235050004965
958,0.08768029510974884,0.7257116436958313,0.75,0.12552644312381744,0.746666669845581,0.5243936209990352
959,0.18392005562782288,0.5929638743400574,0.8,0.21653832495212555,0.9173334240913391,0.5506596730010642
960,0.15856508910655975,0.6186700463294983,1.0,0.3958836495876312,0.9199999570846558,0.5284094719972927
961,0.07115987688302994,0.8789324164390564,1.0,0.07186178117990494,0.964848518371582,0.5355681709988858
962,0.1460835486650467,0.5006364583969116,1.0,0.3421696722507477,1.0,0.5338178070014692
963,0.15015099942684174,0.8187947273254395,0.5,0.040299080312252045,0.54666668176651,0.5285511559995939
964,0.2568301558494568,0.6613951325416565,1.0,0.37827828526496887,0.9466667175292969,0.5322004869994998
965,0.2135179191827774,0.6094820499420166,1.0,0.38686877489089966,0.995555579662323,0.5339439809977193
966,0.1045791432261467,0.7492631673812866,1.0,0.07220140099525452,1.0,0.5336559120005404
967,0.1661643087863922,0.5877372026443481,1.0,0.20207160711288452,1.0,0.5324025080008141
968,0.20776066184043884,0.6235150098800659,1.0,0.3589939773082733,0.9766666889190674,0.5292002069982118
969,0.1350845992565155,0.7355117797851562,1.0,0.23594070971012115,0.9493333697319031,0.5290679030003957
970,0.12621183693408966,0.7900881767272949,1.0,0.3822284936904907,0.9977777600288391,0.5294228550010303
971,0.1245097741484642,0.8031008839607239,0.6666666666666666,0.054947443306446075,0.7233333587646484,0.5279432450006425
972,0.1356295496225357,0.748589813709259,1.0,0.2605307698249817,1.0,0.532446411998535
973,0.0,1.0,0.0,0.0,0.0,0.24171767399820965
974,0.16785494983196259,0.7589063048362732,1.0,0.1914980709552765,0.9847618937492371,0.5234817960008513
975,0.07831349968910217,0.879406213760376,1.0,0.07093799859285355,0.9915151596069336,0.538420735996624
976,0.12228842824697495,0.8058492541313171,1.0,0.03635655343532562,0.9066666960716248,0.5165746050006419
977,0.0816611498594284,0.8826931118965149,1.0,0.08289855718612671,1.0,0.5321682670000882
978,0.16250960528850555,0.7131142020225525,1.0,0.23336909711360931,0.9919999837875366,0.5285610829996585
979,0.11366679519414902,0.7915422916412354,1.0,0.26242104172706604,0.9973333477973938,0.547106497000641
980,0.07332917302846909,0.8692387342453003,0.9,0.07367973774671555,0.8773333430290222,0.5284542369990959
981,0.10429054498672485,0.8410087823867798,0.8823529411764706,0.0711003765463829,0.7788235545158386,0.5509337149997009
982,0.20864012837409973,0.5398804545402527,1.0,0.35337528586387634,0.977142870426178,0.5324647170018579
983,0.0925169512629509,0.8544783592224121,1.0,0.015461526811122894,1.0,0.5335480569992797
984,0.09809894114732742,0.8539907336235046,1.0,0.0782722607254982,0.9042424559593201,0.5327599499978533
985,0.0,1.0,0.0,0.0,0.0,0.2407757959990704
986,0.12958940863609314,0.7030271291732788,1.0,0.320125937461853,0.9973333477973938,0.5445313790005457
987,0.0785638689994812,0.8254685401916504,1.0,0.10912124067544937,0.9600000381469727,0.529084743000567
988,0.11372782289981842,0.7900221943855286,0.8,0.2038237452507019,0.9226666688919067,0.5399056669994025
989,0.1461845487356186,0.7103615999221802,1.0,0.2670452892780304,0.9885714650154114,0.536515005002002
990,0.08515476435422897,0.8931359648704529,1.0,0.08249788731336594,0.9500000476837158,0.5330630549979105
991,0.1156860962510109,0.6808021664619446,1.0,0.2566799521446228,0.9933333396911621,0.5439099950017408
992,0.12211449444293976,0.7719548940658569,1.0,0.05805135518312454,0.9333333969116211,0.5305734610010404
993,0.13308072090148926,0.622628390789032,0.8,0.27616241574287415,0.8840000033378601,0.5308656680026616
994,0.11934709548950195,0.7993073463439941,0.6666666666666666,0.04806428402662277,0.8044444918632507,0.5159543129993835
995,0.1184479147195816,0.6754266023635864,1.0,0.20613433420658112,0.96833336353302,0.5221920049989421
996,0.08817729353904724,0.8577171564102173,1.0,0.07701395452022552,0.9244444966316223,0.5304304339988448
997,0.12356296926736832,0.8244804739952087,1.0,0.10295460373163223,1.0,0.5228760230020271
998,0.10152649879455566,0.772944450378418,0.875,0.1851973831653595,0.9433333873748779,0.5517530130018713
999,0.1180083230137825,0.7708325982093811,0.7142857142857143,0.29735448956489563,0.8419046998023987,0.533197664997715
1000,0.1269979625940323,0.7511282563209534,1.0,0.2703617215156555,0.9688889384269714,0.5303057989985973
1001,0.0839422270655632,0.8800625801086426,0.9,0.05829169973731041,0.8893333673477173,0.5261444729985669
1002,0.13563373684883118,0.6698409914970398,0.8571428571428571,0.21268729865550995,0.9847618937492371,0.5316461199981859
1003,0.24350138008594513,0.6322354674339294,1.0,0.29601380228996277,0.9573333859443665,0.5254349280003225
1004,0.11511360108852386,0.6988478302955627,1.0,0.28892064094543457,0.9973333477973938,0.5180752860032953
1005,0.1080971360206604,0.6368390917778015,1.0,0.24343663454055786,0.996666669845581,0.5220436620002147
1006,0.20603516697883606,0.6446797847747803,1.0,0.32908305525779724,0.9733333587646484,0.5331337829993572
1007,0.1452784687280655,0.7552518844604492,1.0,0.060176704078912735,1.0,0.4978373060002923
1008,0.11819032579660416,0.873073160648346,1.0,0.11228559166193008,0.9877777695655823,0.5171261329996923
1009,0.09280796349048615,0.8797094821929932,0.9411764705882353,0.10858479142189026,0.9082353115081787,0.5164047329999448
1010,0.1318448930978775,0.8600229620933533,1.0,0.08948317170143127,0.958888828754425,0.525855687999865
1011,0.24022753536701202,0.4999401569366455,1.0,0.22392340004444122,0.8799999952316284,0.5147752880002372
1012,0.10081400722265244,0.8380702137947083,0.8333333333333334,0.11055535823106766,0.8288888931274414,0.5320244159993308
1013,0.09097166359424591,0.8818487524986267,1.0,0.08517356961965561,1.0,0.5186485689991969
1014,0.14551697671413422,0.625815212726593,1.0,0.27276599407196045,0.9866666793823242,0.5151738730019133
1015,0.17878079414367676,0.6576036214828491,1.0,0.338215708732605,0.9783333539962769,0.5209854450004059
1016,0.13159248232841492,0.759631872177124,0.9,0.3531370162963867,0.9253333806991577,0.5117003889972693
1017,0.2622915804386139,0.5363420844078064,0.9,0.531322717666626,0.9266666173934937,0.5443419160001213
1018,0.09398072212934494,0.6948570609092712,1.0,0.19192329049110413,0.9666666984558105,0.5307659909994982
1019,0.12511694431304932,0.868905246257782,1.0,0.02201673574745655,0.8933333158493042,0.5234819959987362
1020,0.174776092171669,0.559770941734314,1.0,0.4724698066711426,0.996666669845581,0.5339725649973843
1021,0.12524224817752838,0.7506529688835144,1.0,0.21071189641952515,0.9706667065620422,0.5291852150003251
1022,0.07622230798006058,0.6522572040557861,1.0,0.09433088451623917,0.9866666793823242,0.5219302180012164
1023,0.10582764446735382,0.8052540421485901,1.0,0.13925166428089142,1.0,0.5293936109992501
1024,0.12219861149787903,0.8127036690711975,1.0,0.1634635329246521,0.9900000095367432,0.5253230099988286
1025,0.15430353581905365,0.7209447622299194,1.0,0.20557402074337006,0.9813333749771118,0.5229463819996454
1026,0.12217462807893753,0.7496892809867859,0.6666666666666666,0.06830469518899918,0.5866666436195374,0.5374930809994112
1027,0.07523363828659058,0.8974887728691101,1.0,0.10182537883520126,0.9666666984558105,0.5248721370007843
1028,0.13214728236198425,0.44769155979156494,0.5,0.2948918342590332,0.6200000047683716,0.5265076359937666
1029,0.18996836245059967,0.6154178977012634,1.0,0.46155884861946106,0.9745454788208008,0.5471882040001219
1030,0.12637366354465485,0.8741204142570496,0.9473684210526315,0.10693397372961044,0.9277192950248718,0.5331317620002665
1031,0.15337011218070984,0.662581741809845,1.0,0.2888270616531372,0.9980952143669128,0.5295225369991385
1032,0.13551416993141174,0.8379839062690735,1.0,0.09398851543664932,0.9822222590446472,0.5422118689966737
1033,0.10430419445037842,0.8670958876609802,1.0,0.1603771150112152,0.9980952143669128,0.5339919790058048
1034,0.09004239737987518,0.6697748899459839,1.0,0.2565249800682068,0.9946666955947876,0.5265521880064625
1035,0.10985361039638519,0.7929201126098633,1.0,0.1833588182926178,1.0,0.5334412459997111
1036,0.0911514163017273,0.8619502782821655,1.0,0.11448165029287338,0.9241666793823242,0.537947124998027
1037,0.13221359252929688,0.7667478919029236,1.0,0.19137951731681824,0.977142870426178,0.5270560240023769
1038,0.12341636419296265,0.6370388865470886,1.0,0.2735900282859802,0.9833333492279053,0.532584909000434
1039,0.0,1.0,0.0,0.0,0.0,0.23802153400174575
1040,0.09439428895711899,0.8831415772438049,1.0,0.11778338998556137,0.9822222590446472,0.524412768005277
1041,0.0899554193019867,0.8223764300346375,0.5833333333333334,0.06544909626245499,0.7488889098167419,0.5252474389999406
1042,0.09149491041898727,0.857621967792511,0.9166666666666666,0.07083361595869064,0.8533334136009216,0.5207906680007
1043,0.13528862595558167,0.8434053063392639,0.9090909090909091,0.1578429490327835,0.9012121558189392,0.531990309995308
1044,0.1687423586845398,0.5848582983016968,1.0,0.3902612328529358,0.9842424392700195,0.5426471329992637
1045,0.11985332518815994,0.4975055754184723,1.0,0.10982244461774826,0.9733333587646484,0.5334629450007924
1046,0.08670714497566223,0.8492423295974731,0.875,0.10759151726961136,0.9383333921432495,0.5254353609998361
1047,0.0,1.0,0.0,0.0,0.0,0.2420437159962603
1048,0.09251880645751953,0.8625977039337158,0.9230769230769231,0.11523474752902985,0.9333333373069763,0.5423158919948037
1049,0.1579171121120453,0.20024001598358154,1.0,0.30543914437294006,1.0,0.5220426480009337
1050,0.12785355746746063,0.7325372695922852,0.875,0.254408061504364,0.9300000071525574,0.5317036580017884
1051,0.09940965473651886,0.8832018971443176,1.0,0.10092675685882568,0.944615364074707,0.5216004139947472
1052,0.08112417161464691,0.6152046918869019,1.0,0.03431670740246773,1.0,0.5323127759984345
1053,0.0763823464512825,0.773766815662384,1.0,0.15450061857700348,0.9200000166893005,0.5162740040032077
1054,0.12919189035892487,0.9113565683364868,1.0,0.10626617819070816,0.9761905074119568,0.5503175139965606
1055,0.2085559070110321,0.6732420921325684,1.0,0.33677083253860474,0.9733333587646484,0.5117805140034761
1056,0.15169522166252136,0.8309723734855652,0.8,0.056357599794864655,0.8786666989326477,0.5159787580050761
1057,0.09411217272281647,0.8406422734260559,0.7777777777777778,0.04568614810705185,0.6992592215538025,0.5185378440000932
1058,0.12884418666362762,0.6894434690475464,1.0,0.19183918833732605,1.0,0.5094017020019237
1059,0.0,1.0,0.0,0.0,0.0,0.23568023199914023
1060,0.09710421413183212,0.8119587898254395,1.0,0.14454931020736694,0.9911110997200012,0.5174044759987737
1061,0.08701325207948685,0.7984176278114319,0.8333333333333334,0.1562338024377823,0.7844445109367371,0.521169892999751
1062,0.1507187783718109,0.9074320793151855,1.0,0.11489458382129669,0.9694117307662964,0.5237793519991101
1063,0.08346463739871979,0.8093593716621399,1.0,0.20107661187648773,0.984000027179718,0.5141511170004378
1064,0.0798032358288765,0.8483819961547852,1.0,0.06200592964887619,0.9300000071525574,0.5296417880017543
1065,0.1434435397386551,0.5411680340766907,1.0,0.33468225598335266,0.9422221779823303,0.5298640480032191
1066,0.11554622650146484,0.9018596410751343,1.0,0.13994432985782623,0.9685714840888977,0.5108952469963697
1067,0.14794373512268066,0.779756486415863,1.0,0.16505683958530426,0.9219047427177429,0.5334135099983541
1068,0.10760430991649628,0.7753221988677979,0.75,0.14477841556072235,0.9200000166893005,0.5153625479943003
1069,0.1753036379814148,0.8552066683769226,0.8181818181818182,0.05562927946448326,0.8836362957954407,0.5273673740011873
1070,0.17756381630897522,0.7320501804351807,0.8,0.036646950989961624,0.7066667079925537,0.5209738999983529
1071,0.06891532987356186,0.8289490342140198,0.8888888888888888,0.04118163138628006,0.7540740966796875,0.5152033470003516
1072,0.10287804156541824,0.8678330183029175,0.8571428571428571,0.04061637446284294,0.9409523606300354,0.5201407240019762
1073,0.1125786155462265,0.7379555702209473,1.0,0.26553720235824585,1.0,0.5260816869995324
1074,0.0851781815290451,0.8524087071418762,0.9230769230769231,0.08818326890468597,0.8984615802764893,0.5384707869961858
1075,0.13231530785560608,0.6834672093391418,1.0,0.18689963221549988,1.0,0.5180376349962899
1076,0.14653027057647705,0.7175166010856628,1.0,0.31562569737434387,0.9977777600288391,0.5331517770027858
1077,0.08454734832048416,0.8958827257156372,1.0,0.0832618996500969,0.9917948842048645,0.5284013329946902
1078,0.1258864402770996,0.7501234412193298,0.6,0.15944939851760864,0.6826666593551636,0.518729916002485
1079,0.06495179980993271,0.7701903581619263,0.875,0.06678955256938934,0.871666669845581,0.5350544429966249
1080,0.12105084955692291,0.7803604602813721,1.0,0.21362222731113434,0.995555579662323,0.5319024170021294
1081,0.08438484370708466,0.7643367648124695,0.75,0.08815809339284897,0.6800000071525574,0.5355209350018413
1082,0.11754244565963745,0.8447348475456238,0.9166666666666666,0.07138471305370331,0.8633332848548889,0.5128727249975782
1083,0.13270686566829681,0.7879987359046936,1.0,0.27317366003990173,0.9700000286102295,0.5264366600022186
1084,0.17796310782432556,0.8075450658798218,1.0,0.10056235641241074,0.8096296191215515,0.5352258229977451
1085,0.0753522664308548,0.8861016631126404,1.0,0.08103841543197632,0.9769697189331055,0.5196259360018303
1086,0.1023610457777977,0.8149467706680298,1.0,0.11695384234189987,0.9985185265541077,0.5175099089974537
1087,0.09995687007904053,0.8432309627532959,0.5,0.20870792865753174,0.5,0.5149825799962855
1088,0.17792992293834686,0.7177093625068665,0.16666666666666666,0.14779548346996307,0.5377777218818665,0.5301199730020016
1089,0.11702456325292587,0.7663379907608032,1.0,0.3241596221923828,0.9853333234786987,0.5159143970013247
1090,0.12458472698926926,0.6158595681190491,0.75,0.2544238567352295,0.9700000286102295,0.530018719000509
1091,0.16751684248447418,0.6814870834350586,0.875,0.3087945282459259,0.9449999928474426,0.5345423270046012
1092,0.1420646607875824,0.7520318031311035,1.0,0.23192183673381805,0.9833333492279053,0.548324297000363
1093,0.1273559182882309,0.7929973006248474,1.0,0.3526831865310669,0.9466667175292969,0.5214010369963944
1094,0.08321110904216766,0.64145827293396,1.0,0.17548680305480957,0.9253333806991577,0.5176409659979981
1095,0.14464852213859558,0.5643461346626282,0.8333333333333334,0.21595409512519836,0.9244444370269775,0.5249181610051892
1096,0.026711149141192436,0.6684072017669678,1.0,0.01591646671295166,0.7066666483879089,0.5066141299976152
1097,0.15981914103031158,0.8278983235359192,1.0,0.05048484355211258,0.7599999904632568,0.5294948849987122
1098,0.18063059449195862,0.6063329577445984,1.0,0.26126629114151,1.0,0.5253601869990234
1099,0.14952920377254486,0.772136390209198,0.8,0.05338478833436966,0.6839999556541443,0.5099357590006548
1100,0.13763827085494995,0.6511184573173523,1.0,0.28995513916015625,1.0,0.5191685570025584
1101,0.1611967831850052,0.8502835631370544,1.0,0.13520148396492004,0.9622222185134888,0.5513173869985621
1102,0.07867728918790817,0.8279655575752258,0.9166666666666666,0.08239839226007462,0.8388888835906982,0.5173922780013527
1103,0.05248844623565674,0.8536790609359741,0.875,0.03662584722042084,0.8283333778381348,0.5159884849999798
1104,0.08771628886461258,0.8671730160713196,0.8333333333333334,0.09531597793102264,0.9044444561004639,0.5377824820025126
1105,0.18261489272117615,0.575185239315033,1.0,0.373500794172287,1.0,0.5168000569974538
1106,0.11716774851083755,0.6355602145195007,1.0,0.303903728723526,0.9755555987358093,0.5248257860002923
1107,0.09528637677431107,0.5878855586051941,1.0,0.13834992051124573,0.9633333683013916,0.5144588269977248
1108,0.0,1.0,0.0,0.0,0.0,0.2373340330013889
1109,0.1454658955335617,0.7742877006530762,1.0,0.24294303357601166,0.9233333468437195,0.5138029830050073
1110,0.17303615808486938,0.46930328011512756,1.0,0.2953665852546692,0.9733333587646484,0.5130998020031257
1111,0.11106753349304199,0.8511749505996704,0.9411764705882353,0.09615392982959747,0.9647058844566345,0.5184475970017957
1112,0.07114112377166748,0.8172718286514282,1.0,0.05683235079050064,0.9666666984558105,0.5338343269977486
